"","V1","ave_sentiment"
"3847","['booster', 'jab', 'everi', 'month', 'mn', 'doubledos', 'recov', 'isra', 'lose', 'green', 'pas', 'privileg', 'stricter']",-0.1125
"3848","['arianna', 'yearold', 'girl', 'die', 'le', 'hour', 'receiv', 'second', 'pfizer', 'vaccin']",-0.0534522483824849
"3849","['nc', 'hospit', 'declin', 'patient', 'get', 'sicker']",-0.000158113883008419
"3850","['soooooo', 'deadli']",-0.335410196624968
"3851","['visit', 'quetta', 'ziarat', 'rearli', 'seen', 'mask', 'interview', 'peopl', 'jab', 'st']",-0.29022979401387
"3852","['per', 'latest', 'ncdhh', 'number', 'peopl', 'die', 'state', 'cohen', 'said', 'get', 'vaccin']",-0.117851130197758
"3853","['countri', 'territori', 'confirm', 'case', 'america', 'biden', 'fail', 'u', 'ha']",-0.058925565098879
"3854","['flu', 'vaccin', 'reduc', 'infect', 'risk', 'sever', 'tv']",-0.859307332046626
"3855","['thousand', 'protest', 'health', 'pas', 'across', 'franc']",-0.176776695296637
"3856","['richard', 'brown', 'teacher', 'knox', 'counti', 'said', 'contract', 'school', 'later', 'mom', 'contact', 'coron']",-0.0573539334676404
"3857","['could', 'test', 'wrong']",-0.306186217847897
"3858","['still', 'million', 'unvax', 'year', 'old', 'put', 'risk', 'contract']",-0.18190171877725
"3859","['thought', 'right', 'start', 'rna', 'would', 'either', 'expect', 'suspect', 'hang']",-0.0639602149066831
"3860","['moderna', 'shot', 'link', 'higher', 'rate', 'heart', 'inflamm', 'canada', 'seek', 'alpha']",-0.249615088301353
"3861","['leverag', 'digit', 'relief', 'opportun', 'lockdown', 'first', 'impos', 'march']",-0.0727606875108999
"3862","['peopl', 'succumb', 'die', 'delta', 'variant', 'th']",-0.138675049056307
"3863","['ive', 'avoid', 'post', 'much', 'discours', 'becom', 'politicis', 'toxic', 'irrat']",-0.555127612956396
"3864","['prolong', 'senseless', 'lockdown', 'reap', 'reward', 'peddl', 'dodgi', 'vaccin']",-0.163663417676994
"3865","['letter', 'vaccin', 'safer', 'get']",-0.166666666666667
"3866","['arianna', 'yearold', 'girl', 'die', 'le', 'hour', 'receiv', 'second', 'pfizer', 'vaccin']",-0.0534522483824849
"3867","['stop', 'spike', 'matern', 'mortal', 'caus']",-0.271360210119987
"3868","['scare', 'ask', 'gener', 'popul', 'know', 'immunis', 'though', 'that', 'hurdl', 'anoth', 'day']",-0.0223606797749979
"3869","['would', 'crazi', 'mandat', 'vaccin', 'sinc', 'vaccin']",-0.481070235442364
"3870","['data', 'show', 'vaccin', 'reduc', 'rate', 'seriou', 'ill']",-0.348568501158668
"3871","['juergen', 'klopfer', 'nail', 'vaccineswork', 'vaccin', 'protect']",-0.436564125065399
"3872","['grimsbytelegraph', 'procedur', 'chang']",-0.316227766016838
"3873","['your', 'gon', 'na', 'call', 'vaccin', 'flu', 'shot', 'dont', 'think']",-0.0935414346693485
"3874","['coupl', 'die', 'within', 'hour', 'anoth', 'getvaccinatednow', 'getvaccin', 'vaccinessavel']",-0.221880078490092
"3875","['honestli', 'think', 'mani', 'worri', 'buildingsafetycrisi', 'bankruptci', 'brexit', 'redund', 'health']",-1.15100290716735
"3876","['u', 'death', 'toll', 'eclips', 'last', 'death', 'occur', 'time', 'vacci']",-0.32742309379905
"3877","['jurgen', 'klopp', 'liken', 'player', 'refus', 'vaccin', 'drink', 'driver', 'liverpool', 'bos', 'confirm', 'team']",-0.18190171877725
"3878","['never', 'vaccin', 'way', 'fit', 'definit']",-0.0894427190999916
"3879","['that', 'right', 'anim', 'get', 'sick', 'human', 'selfish', 'perhap', 'well']",-0.0375
"3880","['uk', 'global', 'secondaryag', 'child', 'infect', 'england', 'rea']",-0.360802676581773
"3881","['japan', 'report', 'first', 'new', 'strain', 'paper']",-0.2
"3882","['fulli', 'vaccin', 'man', 'get', 'vaccin', 'famili', 'catch']",-0.125108648434245
"3883","['publish', 'column', 'poli', 'shame', 'game', 'unlik', 'win', 'heart', 'vaccin', 'effort']",-0.200445931434318
"3884","['vaccin', 'requir', 'road', 'project', 'help', 'commun', 'florida', 'legisl', 'brevard', 'hear', 'con']",-0.258198889747161
"3885","['hypocrit', 'vaccin', 'conspiraci', 'spread', 'servic', 'men', 'woman', 'trump', 'repub']",-0.348568501158668
"3886","['fyi', 'know', 'symptom']",-0.178885438199983
"3887","['dont', 'care', 'life', 'look', 'texan', 'dead', 'dither']",-0.471404520791032
"3888","['situat', 'still', 'unstabl', 'trip', 'abroad', 'expert']",-0.14142135623731
"3889","['braveofheartfund', 'assist', 'yaakov', 'famili', 'life', 'lost', 'your', 'famili', 'member']",-0.172061800402921
"3890","['pill', 'treat', 'cut', 'risk', 'hospit', 'death', 'half', 'humanprogress']",-0.534522483824849
"3891","['would', 'crazi', 'mandat', 'vaccin', 'sinc', 'vaccin', 'cure']",-0.679099750101732
"3892","['cumberland', 'advisor', 'commentari', 'crime', 'pandem', 'crime']",-0.530330085889911
"3893","['forc', 'natur', 'torrington', 'woman', 'die']",-0.38829013735766
"3894","['tri', 'spin', 'fact', 'death', 'death', 'certif', 'ok']",-0.0353553390593274
"3895","['hit', 'usmc', 'offic', 'candid', 'school']",-0.302371578407382
"3896","['never', 'forgiv', 'forget', 'prolong', 'refus', 'bare', 'minimum', 'other']",-0.327326835353989
"3897","['everi', 'death', 'unnecessari', 'expert', 'say', 'rise', 'u', 'death', 'toll', 'ten', 'million', 'remain']",-0.301869176962472
"3898","['imagin', 'death', 'rate', 'would', 'without', 'success', 'vaccin', 'mani', 'longcovid', 'seriou']",-0.24088652056409
"3899","['imagin', 'afraid', 'surviv', 'liter', 'sign', 'medic']",-0.149120227015865
"3900","['alaska', 'hospit', 'shortstaf', 'vaccin', 'mandat', 'yet', 'anchorag', 'daili', 'news']",-0.0693375245281536
"3901","['lover', 'freedom', 'hate', 'restrict', 'impati', 'life', 'get', 'ba']",-0.106600358177805
"3902","['get', 'illeg', 'mayb', 'might', 'chang', 'mind']",-0.277350098112615
"3903","['franc', 'yellow', 'vest', 'protest', 'measur', 'pari']",-0.158113883008419
"3904","['inflamm', 'microbiom', 'modul', 'diseas', 'develop', 'includ', 'natur', 'real', 'health']",-0.259807621135332
"3905","['mf', 'go', 'fuck', 'brain']",-0.0166666666666667
"3906","['worri', 'potenti', 'vaccin', 'side', 'effect', 'whether', 'get', 'vaccin', 'natur', 'real']",-0.18190171877725
"3907","['use', 'heparan', 'sulfat', 'get', 'insid', 'cell']",-0.166666666666667
"3908","['would', 'crazi', 'mandat', 'vaccin', 'sinc', 'vaccin', 'cure']",-0.7
"3909","['tragic', 'complet', 'avoid', 'u', 'hit', 'death']",-0.123743686707646
"3910","['stuck', 'know', 'may', 'cover']",-0.0668153104781061
"3911","['chine', 'scientist', 'say', 'wild', 'anim', 'screen', 'cut', 'risk', 'deadli', 'variant', 'transmi']",-0.471404520791032
"3912","['hit', 'usmc', 'offic', 'candid', 'school']",-0.282842712474619
"3913","['common', 'cold', 'infect', 'ea', 'symptom', 'natur', 'real', 'health']",-0.443221676529313
"3914","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"3915","['pm', 'contract', 'experienc', 'first', 'hand', 'shock', 'realiti']",-0.149120227015865
"3916","['melbourn', 'pas', 'bueno', 'air', 'world', 'record', 'time', 'spent', 'lockdown', 'abc', 'news']",-0.0668153104781061
"3917","['alaska', 'struggl', 'nation', 'worst', 'doctor', 'ration', 'oxygen', 'treat', 'patient', 'hall']",-0.436564125065399
"3918","['unfortun', 'even', 'though', 'recoveringi', 'home', 'instead', 'hospit', 'prov']",-0.21320071635561
"3919","['well', 'kill', 'mini', 'peopl', 'play', 'lie', 'american', 'peopl']",-0.106066017177982
"3920","['affluenza', 'kill', 'peopl']",-0.551135192126215
"3921","['u', 'death', 'unnecessari', 'say', 'expert', 'rise', 'death', 'toll', 'ten', 'million']",-0.309711240725258
"3922","['trump', 'underperform', 'consider', 'handl', 'reason', 'lost', 'elect', 'also', 'lost', 'mani', 'support']",-0.0659966329107445
"3923","['tragic', 'complet', 'avoid', 'u', 'hit', 'death']",-0.123743686707646
"3924","['asian', 'stock', 'risk', 'slower', 'recoveri', 'increas']",-0.110679718105893
"3925","['anticoronaviru', 'measur', 'protest', 'gather', 'dam', 'squar']",-0.212132034355964
"3926","['dr', 'tenpenni', 'look', 'like', 'may', 'coupl', 'risk', 'factor', 'seriou', 'wo']",-0.0606339062590832
"3927","['case', 'detect', 'sri', 'lanka', 'today', 'bring', 'total', 'number', 'case', 'activ', 'infect', 'count']",-0.114707866935281
"3928","['took', 'yr', 'worldwid', 'death', 'hit', 'next', 'record', 'month', 'beyond', 'devast']",-0.204124145231932
"3929","['winter', 'twin', 'threat', 'flu', 'requir', 'adjust', 'daili', 'life', 'say', 'former', 'fda', 'commission']",-0.195003373789977
"3930","['harvard', 'busi', 'school', 'overreact', 'kid', 'child', 'school']",-0.499230176602706
"3931","['rule', 'advic', 'dont', 'slow', 'spread', 'human', 'behaviour', 'david', 'spiegelhalt', 'anthoni', 'master']",-0.0353553390593274
"3932","['klopp', 'launch', 'attack', 'peopl', 'refus', 'vaccin', 'compar', 'drinkdriv']",-0.3125
"3933","['athom', 'test', 'good', 'option', 'peopl', 'expo', 'want', 'know', 'whether', 'sore', 'thro']",-0.177237251948514
"3934","['updat', 'kurdish', 'sorani', 'thank', 'airborn', 'gone', 'away', 'new', 'case', 'ov']",-0.0458831467741124
"3935","['piec', 'cloth', 'nose', 'mouth', 'kept', 'die', 'deadli', 'diseas', 'call']",-0.503115294937453
"3936","['best', 'gag', 'open', 'act', 'secret', 'medium', 'plot', 'creat', 'fake', 'crisi', 'hous', 'cat', 'flu']",-0.671582256520173
"3937","['pfizer', 'biontech', 'submit', 'data', 'fda', 'trial', 'vaccin', 'child', 'american', 'pharmaceut', 'review']",-0.0970142500145332
"3938","['still', 'million', 'unvax', 'year', 'old', 'put', 'risk', 'contract']",-0.193649167310371
"3939","['case', 'detect', 'sri', 'lanka', 'today', 'bring', 'total', 'number', 'case', 'activ', 'infect', 'count']",-0.114707866935281
"3940","['japan', 'lift', 'emerg', 'step', 'nationwid']",-0.265165042944955
"3941","['follow', 'link', 'view', 'articl', 'vaccin', 'slow', 'across', 'state', 'th']",-0.0645497224367903
"3942","['still', 'quit', 'lot', 'around', 'still', 'make', 'peopl', 'pretti', 'unwel']",-0.138580465631147
"3943","['jurgen', 'klopp', 'liverpool', 'manag', 'frustrat', 'reluct', 'among', 'premier', 'leagu', 'player', 'get', 'vaccin']",-0.206559111797729
"3944","['antibodi', 'persist', 'year', 'infect', 'studi', 'find']",-0.144337567297406
"3945","['india', 'quarantin', 'brit', 'retali', 'uk', 'travel', 'rule', 'travel', 'news']",-0.277350098112615
"3946","['itali', 'infect', 'rate', 'remain', 'low', 'sicili', 'set', 'return', 'white', 'zone']",-0.0935414346693485
"3947","['harvard', 'busi', 'school', 'overreact', 'kid', 'child', 'school']",-0.499230176602706
"3948","['agre', 'like', 'go', 'away', 'virologist', 'work', 'bovin']",-0.0668153104781061
"3949","['delta', 'variant', 'wors', 'kid']",-0.237170824512628
"3950","['summer', 'surg', 'start', 'ebb', 'delta', 'danger', 'remain']",-0.487139289628747
"3951","['would', 'antivir', 'pill', 'mean', 'fight']",-0.226133508433323
"3952","['robot', 'take', 'itali', 'vineyard', 'wineri', 'struggl', 'worker', 'shortag']",-0.505181485540923
"3953","['job', 'young', 'peopl', 'woman', 'salari', 'employe', 'small', 'trader', 'wage', 'labor', 'suffer', 'job']",-0.339549875050866
"3954","['love', 'god', 'hear', 'cri', 'lost', 'love', 'one', 'ailment', 'postpon', 'th']",-0.104257207028537
"3955","['mobil', 'test', 'unit', 'set', 'locat', 'throughout', 'citi', 'today', 'walkin', 'test', 'site']",-0.229415733870562
"3956","['yearold', 'die', 'day', 'contract', 'cnn', 'video', 'health', 'humanityatstak', 'humanhealth']",-0.347439614486152
"3957","['could', 'test', 'wrong']",-0.306186217847897
"3958","['moderna', 'shot', 'link', 'higher', 'rate', 'heart', 'inflamm', 'canada', 'nasdaqmrna', 'seek', 'alpha', 'news']",-0.232379000772445
"3959","['sinc', 'start', 'american', 'die', 'death', 'worldwid']",-0.363803437554499
"3960","['lesson', 'state', 'draw', 'crisi', 'deal', 'diseas', 'outbreak', 'here', 'intervi']",-0.335410196624968
"3961","['week', 'mental', 'ill', 'awar', 'week', 'exacerb', 'peopl', 'mental', 'health', 'struggl', 'togeth']",-0.187625
"3962","['alabama', 'among', 'hardest', 'hit', 'state', 'caus', 'nearli']",-0.322748612183951
"3963","['caus', 'great', 'travel', 'restrict', 'traveljourn', 'writer', 'melvyn', 'penn', 'manag']",-0.129099444873581
"3964","['ongo', 'inperson', 'natca', 'academi', 'cours', 'novemb', 'cancel', 'appr']",-0.14142135623731
"3965","['detent', 'camp', 'govern', 'roundup', 'resistor', 'futur']",-0.301511344577764
"3966","['latest', 'infect', 'figur', 'show', 'upturn', 'foxwood', 'surround', 'area', 'infect', 'origin']",-0.658407168855261
"3967","['offici', 'doh', 'report', 'batanga', 'provinc', 'octob', 'pm', 'surveil', 'statu', 'report']",-0.103279555898864
"3968","['mean', 'b', 'stori', 'like', 'suicid', 'rate', 'didnt', 'go', 'ev']",-0.545705156331749
"3969","['practic', 'everi', 'industri', 'neg', 'influenc', 'aff']",-0.200445931434318
"3970","['treatment', 'import', 'immun', 'peopl', 'becom', 'asymptomat', 'spread', 'peopl']",-0.18190171877725
"3971","['infect', 'rate', 'rose', 'twice', 'much', 'fulli', 'reopen', 'busi', 'partial', 'open']",-0.00707106781186546
"3972","['sever', 'hundr', 'virginia', 'healthcar', 'worker', 'suspend', 'fire', 'vaccin', 'mandat']",-0.293987366103667
"3973","['practic', 'everi', 'industri', 'neg']",-0.265165042944955
"3974","['practic', 'everi', 'industri', 'neg', 'influenc']",-0.208012573584461
"3975","['nowplay', 'srukad', 'symptom', 'test', 'listen']",-0.151185789203691
"3976","['happen', 'make', 'polit', 'first', 'world', 'countri', 'struggl']",-0.245967477524977
"3977","['practic', 'everi', 'industri', 'neg', 'influenc', 'aff']",-0.200445931434318
"3978","['deni', 'serious', 'see', 'johnsonout']",-0.632455532033676
"3979","['music', 'livemus', 'seem', 'isol', 'last', 'year', 'half']",-0.225
"3980","['kill', 'need', 'wipe', 'face', 'earth']",-0.322748612183951
"3981","['ncoc', 'statist', 'suggest', 'pakistan', 'posit', 'rate', 'stand', 'kill', 'peopl', 'last']",-0.133630620956212
"3982","['april', 'studi', 'long', 'term', 'neurolog', 'damag', 'longcovid']",-0.158113883008419
"3983","['practic', 'everi', 'industri', 'neg', 'influenc']",-0.208012573584461
"3984","['alberta', 'premier', 'rank', 'lowest', 'amongst', 'provinci', 'peer', 'respons', 'ab']",-0.0753778361444409
"3985","['australia', 'lift', 'month', 'travel', 'ban', 'next', 'month']",-0.166666666666667
"3986","['booster', 'jab', 'everi', 'month', 'mn', 'doubledos', 'recov', 'isra', 'lose', 'green', 'pas', 'privileg', 'stricter']",-0.1125
"3987","['amid', 'nation', 'worst', 'patient', 'trap', 'remot', 'commun', 'doctor', 'priorit']",-0.45
"3988","['pregnant', 'peopl', 'urg', 'get', 'vaccin', 'amid', 'abysm', 'u', 'inocul', 'rate', 'guardian']",-0.10690449676497
"3989","['melbourn', 'pas', 'bueno', 'air', 'world', 'record', 'time', 'spent', 'lockdown']",-0.0693375245281536
"3990","['syrian', 'face', 'common', 'enemi', 'across', 'frontlin', 'surg']",-0.353553390593274
"3991","['research', 'associ', 'excess', 'bodi', 'weight', 'mortal']",-0.25
"3992","['rememb', 'life', 'first', 'hit', 'let', 'take', 'moment', 'see', 'perspect']",-0.260643017571343
"3993","['osa', 'dr', 'anthoni', 'fauci', 'fund', 'research', 'creat', 'infecti', 'replicationdefect', 'recombin']",-0.10690449676497
"3994","['feckless', 'shameless', 'dementiainfest', 'piec', 'crap', 'puppet', 'joe', 'biden', 'issu', 'statement', 'mark']",-1.08240802974532
"3995","['nurs', 'practition', 'talk', 'use', 'ivermectin', 'treat', 'patient']",-0.0753778361444409
"3996","['damn', 'third', 'time', 'relat', 'appoint', 'cancel', 'last', 'minut']",-0.172061800402921
"3997","['summer', 'surg', 'start', 'ebb', 'delta', 'danger', 'remain']",-0.487139289628747
"3998","['student', 'opportun', 'gap', 'widen', 'here', 'use', 'alreadi', 'know', 'al']",-0.114707866935281
"3999","['case', 'mount', 'vaccin', 'mandat', 'spread', 'holdout', 'plagu', 'polic', 'fire', 'depart']",-0.267261241912424
"4000","['israel', 'add', 'booster', 'shot', 'requir', 'vaccin', 'passport', 'nation']",-0.120604537831105
"4001","['israel', 'add', 'booster', 'shot', 'requir', 'vaccin', 'passport', 'nation']",-0.120604537831105
"4002","['pathologist', 'shock', 'find', 'death', 'jab']",-0.47729707730092
"4003","['gtthan', 'american', 'get', 'die', 'rate', 'flu']",-0.400891862868637
"4004","['second', 'wave', 'hit', 'somaliland', 'affect', 'mani', 'peopl', 'today', 'taakulo', 'staff', 'weekli', 'meet', 'cont']",-0.0573539334676404
"4005","['yearold', 'die', 'day', 'contract']",-0.433333333333333
"4006","['dont', 'want', 'take', 'chanc', 'die']",-0.226133508433323
"4007","['boostershot', 'mentalhealth', 'statu', 'qol', 'close', 'contact', 'patient', 'consid', 'neg', 'effect']",-0.193649167310371
"4008","['almost', 'mani', 'misconcept', 'conspiraci', 'theori']",-0.183051064754326
"4009","['drug', 'combo', 'greatli', 'reduc', 'sever', 'death', 'outpati']",-0.673565141615865
"4010","['necess', 'vaccin', 'previous', 'infect', 'individu']",-0.265165042944955
"4011","['popul', 'usa', 'american', 'infect', 'america']",-0.208012573584461
"4012","['countri', 'exit', 'third', 'wave', 'case', 'decreas', 'exhaust', 'frontlin', 'medic', 'staff']",-0.18190171877725
"4013","['dr', 'michael', 'yeadon', 'former', 'vp', 'chief', 'scienc', 'offic', 'pfizer', 'warn', 'experiment', 'vaccin']",-0.058925565098879
"4014","['total', 'forc', 'vaccin', 'said', 'isra', 'protestor', 'israel', 'tighten', 'green']",-0.225
"4015","['get', 'gunshot', 'wound', 'die', 'day', 'later', 'posit', 'pcr', 'test']",-0.229415733870562
"4016","['patient', 'beg', 'jab', 'moment', 'put', 'life', 'support', 'sky', 'news', 'australia']",-0.15
"4017","['sinc', 'freedom', 'day', 'english', 'gone', 'cower', 'fear', 'throw', 'mask']",-0.21320071635561
"4018","['osa', 'within', 'year', 'got', 'world', 'first', 'sar', 'sinc', 'least', 'patent', 'involv']",-0.194028500029066
"4019","['spark', 'rise', 'sight', 'unseen', 'homebuy']",-0.288675134594813
"4020","['loot', 'peopl', 'name', 'suspend', 'concess', 'studentsr', 'citizen', 'etc', 'seem', 'lo']",-0.2125
"4021","['governorabattoir', 'kill', 'ten', 'thousand', 'texan', 'corrupt', 'polici', 'asylum', 'seeker', 'havent']",-0.258198889747161
"4022","['case', 'mount', 'vaccin', 'mandat', 'spread', 'holdout', 'plagu', 'polic', 'fire', 'depart']",-0.267261241912424
"4023","['number', 'death', 'diseas', 'situat', 'report', 'japan', 'toyo', 'keizai', 'onlin']",-0.267261241912424
"4024","['googl', 'mandatori', 'vaccin', 'direct']",-0.244948974278318
"4025","['massiv', 'protest', 'restrict', 'hit', 'romania', 'case', 'surg']",-0.426907484122731
"4026","['patent', 'recombin', 'avian', 'infecti', 'bronchiti', 'express', 'heterol']",-0.376889180722205
"4027","['goa', 'talli', 'reach', 'addit', 'case', 'death', 'toll', 'remain', 'unchang', 'number']",-0.3375
"4028","['dont', 'pakistani', 'govt', 'learn', 'lesson', 'involv', 'pharmacist', 'supervis', 'vaccin']",-0.23094010767585
"4029","['infecti', 'diseas', 'expert', 'say', 'bc', 'need', 'transpar', 'breakthrough', 'case', 'cbc', 'news']",-0.2375
"4030","['insid', 'expo', 'gavi', 'bill', 'gate', 'perpetr', 'plandem']",-0.126491106406735
"4031","['evil', 'break', 'pfizer', 'stand', 'accus', 'experi', 'orphan', 'babi', 'test', 'vaccin', 'expo']",-0.569958718835383
"4032","['advers', 'reaction', 'accord', 'websit', 'type', 'vaccin']",-0.133630620956212
"4033","['updat', 'octob', 'regard', 'infect', 'inseconlin']",-0.28347335475692
"4034","['franc', 'yellow', 'vest', 'protest', 'measur', 'pari']",-0.158113883008419
"4035","['moderna', 'shot', 'link', 'higher', 'rate', 'heart', 'inflamm', 'knowtherisk']",-0.271360210119987
"4036","['dumb', 'fck', 'fact', 'hear', 'ridicul', 'opinion', 'sick']",-0.503115294937453
"4037","['clown', 'shortag', 'report', 'northern', 'ireland', 'amid', 'lockdown', 'ship', 'member', 'congress']",-0.157648156273616
"4038","['biden', 'administr', 'pressur', 'airlin', 'mandat', 'vaccin', 'employe', 'hot', 'air']",-0.138675049056307
"4039","['health', 'ministri', 'ad', 'antivir', 'pill', 'arsen']",-0.0790569415042095
"4040","['major', 'peopl', 'hospit', 'sever', 'symptom', 'unvaccin', 'join', 'jab', 'club']",-0.155
"4041","['usa', 'cross', 'death', 'million', 'u', 'adult', 'got', 'least', 'sh']",-0.235702260395516
"4042","['almost', 'want', 'join', 'bucket', 'list', 'still', 'hesit']",-0.306412938514171
"4043","['hit', 'remitt', 'endang', 'fragil', 'economi']",-0.204124145231932
"4044","['crazi', 'mom', 'belong', 'mental', 'asylum', 'liberalismisamentaldisord']",-0.237170824512628
"4045","['sadden', 'even', 'surpris', 'donald', 'trump', 'abysm', 'respons', 'har']",-0.137649440322337
"4046","['number', 'report', 'govern', 'task', 'forc', 'also', 'said', 'record', 'new', 'ca']",-0.0117851130197758
"4047","['trumpism', 'that', 'whatss', 'wrong', 'u', 'kill', 'fratern', 'spread', 'plu', 'kee']",-0.387298334620742
"4048","['funni', 'didnt', 'know', 'commun', 'cure']",-0.490153037326099
"4049","['robot', 'take', 'itali', 'vineyard', 'wineri', 'struggl', 'worker', 'shortag', 'itali']",-0.485362671697076
"4050","['say', 'vaccin', 'symptom', 'could', 'wors']",-0.4125
"4051","['blacklivesmatt', 'nickiminaj', 'maga', 'alberta', 'ontario', 'toronto', 'health', 'vaccin', 'strang', 'par']",-0.138675049056307
"4052","['sir', 'antisci', 'demagogu', 'insist', 'isnt', 'seriou', 'remedi']",-0.121267812518166
"4053","['fuck']",-0.577350269189626
"4054","['u', 'infecti', 'diseas', 'specialist', 'told', 'could', 'end']",-0.904534033733291
"4055","['vaccin', 'getvaccin', 'vaccin', 'inject', 'inject', 'wear', 'mask', 'social', 'distanc', 'pe']",-0.0645497224367903
"4056","['usaglob', 'documentedreport', 'u', 'sarscov', 'death', 'per', 'john', 'hopkin', 'cen']",-0.288675134594813
"4057","['kill', 'kid', 'appal', 'parent', 'young', 'child', 'dont', 'maskup', 'kid', 'pu']",-0.185485206700594
"4058","['mani', 'peopl', 'refus', 'vaccin', 'california', 'fool', 'rush', 'wise', 'men', 'fear', 'threa']",-0.272772362794991
"4059","['biontech', 'look', 'beyond', 'pfizer', 'shot', 'mrna', 'vaccin', 'colorect', 'cancer']",-0.318952612829507
"4060","['vaccin', 'stock', 'bill', 'melinda', 'gate', 'foundat', 'bet', 'motley', 'fool']",-0.154919333848297
"4061","['million', 'die', 'everi', 'year', 'respiratori', 'vi']",-0.21650635094611
"4062","['shame', 'bbc', 'arent', 'forens', 'come', 'number', 'marr']",-0.1875
"4063","['briar', 'patch', 'mental', 'health', 'take', 'forgotten', 'mentalhealth']",-0.387298334620742
"4064","['worst', 'never', 'look', 'week', 'week', 'figur', 'much', 'worst']",-0.0816496580927726
"4065","['appoint', 'get', 'vaccin', 'die', 'abc', 'news']",-0.290473750965556
"4066","['back', 'classroom', 'teacher', 'find', 'tech', 'chang', 'job', 'forev', 'teacher', 'grappl', 'wi']",-0.235702260395516
"4067","['northern', 'ireland', 'suffer', 'clown', 'shortag', 'amid', 'lockdown', 'modernfamili']",-0.466666666666667
"4068","['situat', 'alberta', 'gone', 'bad', 'wors', 'provid', 'cautionari', 'tale', 'rest']",-0.259272486435067
"4069","['tell', 'dead']",-0.353553390593274
"4070","['ifr', 'similar', 'flu', 'averag', 'fatal', 'well']",-0.387528800773015
"4071","['two', 'import', 'articl', 'regard', 'critic', 'disinform', 'issu', 'becom']",-0.437191449637757
"4072","['back', 'still', 'didnt', 'gener', 'avail', 'test', 'still', 'unconfirm', 'whether', 'sarscov']",-0.306412938514171
"4073","['halloween', 'help', 'end', 'octob', 'long', 'support', 'largest', 'vaccin', 'campaign', 'hist']",-0.117851130197758
"4074","['torus', 'realli', 'go', 'use', 'excus', 'u', 'keep', 'pay', 'brexittax']",-0.364900224599881
"4075","['your', 'overweight', 'diabet', 'heart', 'chest', 'kidney', 'condit', 'your', 'risk', 'get']",-0.286769667338202
"4076","['everi', 'child', 'everi', 'person', 'needlessli', 'get', 'infect', 'mani']",-0.648181216087669
"4077","['lockdown', 'creat', 'fetish', 'fascism', 'darren', 'grime']",-0.301511344577764
"4078","['new', 'peak', 'death', 'toll', 'russia']",-0.194454364826301
"4079","['interim', 'oper', 'consider', 'implement', 'shield', 'approach', 'prevent', 'infect']",-0.120267558860591
"4080","['australian', 'diplomat', 'spark', 'wa', 'fear', 'posit', 'test', 'il', 'heur', 'said']",-0.0645497224367903
"4081","['stop', 'call', 'resign', 'tedro', 'adhanom', 'ghebreyesu', 'director', 'gener']",-0.0693375245281536
"4082","['ema', 'data', 'leak', 'among', 'mani', 'file', 'leak', 'bmj', 'email', 'date', 'novemb', 'high']",-0.279508497187474
"4083","['jessica', 'berg', 'wilson', 'seattl', 'wash', 'pas', 'away', 'unexpectedli', 'sept', 'vaccineinduc', 'th']",-0.0668153104781061
"4084","['moderna', 'shot', 'link', 'higher', 'rate', 'heart', 'inflamm', 'canada', 'sourc', 'link']",-0.249615088301353
"4085","['well', 'least', 'there', 'posit', 'thing', 'come', 'whole']",-0.184410256919573
"4086","['fema', 'inund', 'call', 'first', 'day', 'funer', 'assist', 'applic', 'today', 'fema', 'begin', 'process']",-0.0970142500145332
"4087","['cuz', 'bill', 'gate', 'didnt', 'manufactur', 'vaccin', 'could', 'steal', 'credit', 'card', 'number']",-0.0824957911384305
"4088","['mani', 'peopl', 'die', 'man', 'ego', 'mani', 'ableg', 'alberta', 'kenney']",-0.193649167310371
"4089","['merck', 'co', 'cheer', 'experiment', 'antivir', 'pill', 'cut', 'death', 'hospit', 'half', 'sort']",-0.0606339062590832
"4090","['see', 'dumb', 'as', 'compar', 'vaccin', 'slaveri', 'holocaust', 'go', 'fuck', 'lose']",-0.938083151964686
"4091","['ok', 'ill', 'sell', 'next', 'time', 'see', 'wonder', 'problem', 'end']",-0.0573539334676404
"4092","['u', 'presid', 'mourn', 'american', 'lost']",-0.618718433538229
"4093","['go', 'earli', 'treatment', 'protocol', 'place']",-0.0693375245281536
"4094","['prevent', 'wont', 'neighbor', 'stranger', 'kid', 'get', 'test', 'isola']",-0.191880644720049
"4095","['seem', 'bit', 'wrong', 'londonmarathon']",-0.25
"4096","['vaccin', 'inde', 'safe', 'peopl', 'also', 'go', 'kill', 'peopl']",-0.153883637574121
"4097","['test', 'time', 'import', 'suffer', 'symptom', 'especi', 'care']",-0.126118525018893
"4098","['longhaul', 'plead', 'govern', 'action']",-0.265361388801511
"4099","['rule', 'advic', 'dont', 'slow', 'spread', 'human', 'behaviour', 'david', 'spiegelhalt', 'anthoni', 'master']",-0.0353553390593274
"4100","['million', 'die', 'across', 'globe']",-0.166666666666667
"4101","['health', 'profession', 'warn', 'long', 'time', 'happen', 'covidau', 'wave', 'hit']",-0.159900537266708
"4102","['klopp', 'launch', 'attack', 'peopl', 'refus', 'vaccin', 'say', 'antivaccin', 'move']",-0.322748612183951
