"","V1","ave_sentiment"
"11501","['case', 'begin', 'decreas', 'sc', 'midland', 'school', 'here']",-0.0721687836487032
"11502","['provid', 'relief', 'fund', 'distribut', 'billion', 'help', 'mitig', 'impact', 'health']",-0.117851130197758
"11503","['elder', 'medic', 'institut', 'vulner', 'hoosier', 'got', 'pfizer', 'least', 'month', 'ago']",-0.0235702260395516
"11504","['peopl', 'die', 'novel', 'citi', 'checker', 'across', 'iran', 'provinc']",-0.35
"11505","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11506","['latest', 'cdc', 'studi', 'show', 'mask', 'lessen', 'school', 'outbreak']",-0.0833333333333333
"11507","['member', 'saugeen', 'first', 'nation', 'ontario', 'given', 'expir', 'vaccin', 'month', 'cbc', 'news']",-0.121267812518166
"11508","['health', 'ministri', 'updat', 'school', 'infect']",-0.377964473009227
"11509","['costco', 'limit', 'roll', 'towel', 'bottl', 'water', 'purchas', 'case', 'surg', 'reuter']",-0.0693375245281536
"11510","['think', 'wear', 'mask', 'continu', 'even', 'defeat']",-0.173205080756888
"11511","['mortal', 'netherland']",-0.204124145231932
"11512","['highest', 'year', 'old', 'bracket', 'want', 'vaccin', 'soon', 'insist', 'va']",-0.058925565098879
"11513","['note', 'graphic', 'use', 'structur', 'visualis', 'fatal', 'unit', 'st']",-0.111803398874989
"11514","['today', 'le', 'american', 'vaccin', 'let', 'figur', 'sink', 'dose', 'vaccin']",-0.0573539334676404
"11515","['shilpa', 'medicar', 'produc', 'cadila', 'shot']",-0.151185789203691
"11516","['cough', 'public', 'covidv']",-0.282842712474619
"11517","['crisi', 'misinform', 'spanishlanguag', 'medium']",-0.441941738241592
"11518","['abt', 'idp', 'mongkong', 'muse', 'district', 'found', 'case', 'bring', 'total', 'number', 'infect', 'pe']",-0.0344123600805843
"11519","['gener', 'drug', 'compani', 'want', 'help', 'make', 'vaccin']",-0.0316227766016838
"11520","['sinc', 'implement', 'mask', 'requir', 'westsid', 'district', 'seen', 'small', 'declin', 'number']",-0.172061800402921
"11521","['vaccin', 'that', 'fine']",-0.0944911182523068
"11522","['former', 'republican', 'strategist', 'ana', 'navarro', 'tri', 'infect', 'democrat', 'vice', 'presid', 'kamala', 'harri']",-0.232379000772445
"11523","['lion', 'still', 'deal', 'aftermath', 'infect', 'smithsonian', 'nation', 'zoo']",-0.433012701892219
"11524","['upscextraattempt', 'uncertainti', 'ruin', 'dream', 'plea', 'consid', 'demand']",-0.542720420239975
"11525","['use', 'fake', 'impeach', 'scam', 'everyon', 'trump', 'far', 'better', 'presid']",-0.360802676581773
"11526","['failur', 'hold', 'anyon', 'account', 'disastr', 'respons', 'intent', 'standpoint']",-0.412478955692153
"11527","['waseca', 'counti', 'resid', 'fourth', 'area', 'death', 'attribut', 'week', 'case', 'mankato', 'area', 'pu']",-0.163663417676994
"11528","['nc', 'state', 'research', 'find', 'unforgiv', 'cycl', 'pandem', 'impact', 'mental', 'physic', 'health']",-0.144337567297406
"11529","['world', 'face', 'global', 'health', 'crisi', 'unlik', 'spread', 'human', 'suffer', 'destabilizin']",-0.32742309379905
"11530","['lincoln', 'made', 'commit', 'known', 'univers', 'access', 'still', 'smh']",-0.294627825494395
"11531","['bad', 'wnc', 'right', 'posit', 'high', 'risk', 'patient', 'couldnt', 'gotten', 'vaccin', 'wa']",-0.0106600358177805
"11532","['need', 'hug', 'event', 'thing', 'settl', 'im', 'hugger']",-0.125
"11533","['must', 'read', 'spread', 'among', 'vaccin', 'unvaccin', 'travel', 'unhind']",-0.125
"11534","['singaporean', 'elderli', 'men', 'die', 'complic', 'death', 'toll', 'reach']",-0.66407830863536
"11535","['demand', 'test', 'grow', 'squeez', 'oregon', 'health', 'system', 'struggl', 'shortag', 'staff']",-0.467707173346743
"11536","['member', 'saugeen', 'first', 'nation', 'ontario', 'given', 'expir', 'vaccin', 'month']",-0.129099444873581
"11537","['feder', 'worker', 'sue', 'biden', 'admin', 'vaccin', 'mandat', 'download', 'app']",-0.267261241912424
"11538","['booster', 'jab', 'immunocompromis', 'begin', 'roll', 'next', 'week']",-0.173205080756888
"11539","['need', 'keep', 'articl', 'nearbi', 'whenev', 'engag', 'social', 'medium', 'polit', 'religion', 'sarscov']",-0.0970142500145332
"11540","['utah', 'jazz', 'game', 'vivint', 'arena', 'requir', 'vaccin', 'neg', 'test', 'fan']",-0.0387298334620742
"11541","['break', 'newsth', 'case', 'report', 'state', 'immedi', 'prevent', 'declar', 'macau', 'busi']",-0.101036297108185
"11542","['dont', 'vaccin', 'actual', 'prevent', 'get', 'illnessviru', 'except', 'fo']",-0.120267558860591
"11543","['hcovoc', 'caus']",-0.5
"11544","['effort', 'make', 'sure', 'hesit', 'get', 'vaccin', 'dont', 'hav']",-0.225195567181641
"11545","['state', 'uk', 'educ', 'right', 'govt', 'incompet', 'longcovid', 'covidisairborn']",-0.0534522483824849
"11546","['right', 'endang', 'american', 'famili', 'get', 'vaccin']",-0.0688247201611685
"11547","['cre', 'correct', 'wasnt']",-0.0790569415042095
"11548","['bt', 'pandem', 'mental', 'toll', 'band', 'viral', 'un', 'appear', 'gma']",-0.173205080756888
"11549","['surg', 'contagi', 'variant', 'spread', 'vaccin', 'lag', 'behind']",-0.582435206036491
"11550","['dr', 'fauci', 'explain', 'import', 'wait', 'certain', 'period', 'time', 'get', 'booster', 'shot']",-0.0229415733870562
"11551","['speak', 'real', 'agenda', 'illus']",-0.142302494707577
"11552","['main', 'report', 'anoth', 'case', 'friday', 'new', 'death', 'state', 'also', 'report', 'outbreak']",-0.424264068711929
"11553","['biden', 'deliv', 'remark', 'booster', 'shot', 'u', 'cb']",-0.126491106406735
"11554","['prolif', 'expect', 'sacrific', 'pregnant', 'woman', 'mani', 'balk', 'sacrific', 'restrict']",-0.2182820625327
"11555","['nation', 'aggress', 'vaccin', 'mandat', 'schedul', 'take', 'effect', 'monday', 'new', 'york', 'amid']",-0.229415733870562
"11556","['impact', 'associ', 'nonpharmaceut', 'intervent', 'notifi', 'infecti', 'dise']",-0.534522483824849
"11557","['break', 'buhari', 'demand', 'fair', 'distribut', 'vaccin', 'un']",-0.0790569415042095
"11558","['booster', 'shot', 'walgreen', 'cv', 'pharmaci', 'start', 'offer', 'pfizer', 'booster', 'shot', 'take']",-0.0942809041582063
"11559","['biden', 'say', 'plan', 'get', 'vaccin', 'booster', 'shot']",-0.120604537831105
"11560","['vaccin', 'provid', 'individu', 'immun', 'peopl', 'vaccin', 'stop', 'spread', 'mean']",-0.17462565002616
"11561","['vaccin', 'provid', 'individu', 'immun', 'peopl', 'vaccin', 'stop', 'spread', 'mean']",-0.17462565002616
"11562","['vaccin', 'provid', 'individu', 'immun', 'peopl', 'vaccin', 'stop', 'spread', 'mean']",-0.17462565002616
"11563","['slovenian', 'author', 'chose', 'close', 'school', 'busi', 'simpli']",-0.481070235442364
"11564","['bt', 'pandem', 'mental', 'toll', 'band', 'viral', 'un', 'appear', 'gma']",-0.173205080756888
"11565","['judg', 'reject', 'request', 'state', 'trooper', 'forc', 'get', 'shot', 'oct', 'say', 'publich']",-0.0573539334676404
"11566","['open', 'smartnew', 'read', 'averag', 'age', 'californian', 'die', 'get', 'younger']",-0.0668153104781061
"11567","['uganda', 'museveni', 'uganda', 'loosen', 'anticoronaviru', 'restrict', 'infect', 'rate', 'declin']",-0.474341649025257
"11568","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"11569","['couldnt', 'come', 'better', 'time', 'auspol', 'covidv', 'covidau', 'covidvaccin', 'auspol', 'coviduk']",-0.221880078490092
"11570","['work', 'earli', 'year', 'mean', 'around', 'common', 'cold', 'chicken', 'pox', 'impetigo', 'week']",-0.0573539334676404
"11571","['largest', 'u', 'healthcar', 'system', 'deliv', 'spite', 'caus', 'unexpect', 'increa']",-0.1875
"11572","['abt', 'idp', 'mongkong', 'muse', 'district', 'found', 'case', 'bring', 'total', 'number', 'infect', 'pe']",-0.0344123600805843
"11573","['sensit', 'mentalhealth', 'casu', 'strain', 'listen', 'latest', 'hospitalsinfocu', 'podcast', 'karen', 'johnson']",-0.0903696114115064
"11574","['child', 'injur', 'vaccin', 'suffer', 'sever', 'advers', 'reaction', 'plea', 'urgent', 'contac']",-0.247487373415292
"11575","['uspoli', 'death', 'maga']",-0.306186217847897
"11576","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11577","['get', 'test', 'symptom', 'expo', 'someon', 'test', 'posit', 'avail']",-0.0335410196624968
"11578","['death']",-0.530330085889911
"11579","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11580","['enabl', 'proof', 'vaccin', 'wallet', 'payment', 'compani', 'follow']",-0.0267261241912424
"11581","['vax', 'doesnt', 'prevent', 'prevent', 'flu', 'flu', 'vaccin', 'prevent']",-0.68813249374475
"11582","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11583","['daili', 'death', 'forecast', 'fall', 'per', 'day', 'next', 'month']",-0.0693375245281536
"11584","['sciencedeni', 'clown', 'show', 'citi', 'sad', 'theview']",-0.133333333333333
"11585","['vaccin', 'suppress']",-0.353553390593274
"11586","['line', 'uk', 'ga', 'station', 'brexit', 'global', 'price', 'hike', 'bite']",-0.0554700196225229
"11587","['read', 'last', 'era', 'newspap', 'thank']",-0.126491106406735
"11588","['patient', 'hospit', 'u', 'overweight', 'obes', 'cd']",-0.376889180722205
"11589","['vaccin', 'job', 'suck', 'big', 'time']",-0.265165042944955
"11590","['shrink', 'waveform', 'electrocardiogram', 'predict', 'death', 'hospit', 'patient', 'medic', 'news']",-0.200445931434318
"11591","['cmon', 'man', 'damn', 'fuck']",-0.71443450831176
"11592","['vaccin', 'injuri', 'death', 'coverup', 'nurs', 'whistleblow', 'reveal', 'pressur', 'report', 'dea']",-0.0363803437554499
"11593","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11594","['see', 'employe', 'odd', 'fulli', 'vaccin', 'agen']",-0.1
"11595","['abt', 'idp', 'mongkong', 'muse', 'district', 'found', 'case', 'bring', 'total', 'number', 'infect', 'pe']",-0.0344123600805843
"11596","['u', 'center', 'diseas', 'control', 'prevent', 'recommend', 'booster', 'shot', 'pfizer', 'vaccin']",-0.0625
"11597","['slight', 'acceler', 'veloc', 'az', 'number', 'today', 'still', 'decreas', 'velo']",-0.22950750016411
"11598","['unvaccin', 'american', 'higher', 'risk', 'express', 'le', 'concern', 'vaccin', 'adult', 'unkno']",-0.509324812576299
"11599","['cardin', 'camp']",-0.32659863237109
"11600","['enabl', 'proof', 'vaccin', 'wallet', 'payment', 'compani', 'follow']",-0.0267261241912424
"11601","['way', 'see', 'im', 'dr', 'u', 'flu', 'that', 'everyon', 'testedha']",-0.147087101353638
"11602","['vice', 'presid', 'test', 'obvious', 'requir', 'test']",-0.129099444873581
"11603","['shrink', 'waveform', 'electrocardiogram', 'predict', 'death', 'hospit', 'patient', 'uptod', 'medi']",-0.200445931434318
"11604","['infect', 'fatal', 'rate', 'communitydwel', 'popul', 'emphasi', 'elderli', 'overview']",-0.322748612183951
"11605","['fresh', 'case', 'death', 'report', 'jampk']",-0.0944911182523068
"11606","['year', 'swine', 'flu', 'downgrad', 'common', 'cold', 'that', 'virus']",-0.493243827821708
"11607","['trump', 'say', 'regret', 'respons', 'claim', 'upplay', 'despit', 'downplay']",-0.025
"11608","['bt', 'pandem', 'mental', 'toll', 'band', 'viral', 'un', 'appear', 'abc', 'news']",-0.166410058867569
"11609","['georgia', 'sport', 'anchor', 'fire', 'refus', 'vaccin', 'newsbreak']",-0.333333333333333
"11610","['gm', 'scott', 'perri', 'said', 'knick', 'player', 'vaccin', 'team', 'could', 'face', 'ho']",-0.234787137637478
"11611","['peopl', 'realli', 'get', 'death', 'porn', 'know', 'side', 'theyr', 'vax']",-0.447360681047595
"11612","['grandpar', 'spous', 'mother', 'father', 'child', 'die', 'last', 'two', 'day', 'cricket', 'gov']",-0.121267812518166
"11613","['cowboy', 'defens', 'line', 'take', 'anoth', 'hit', 'bradle', 'ana', 'head', 'protocol']",-0.208012573584461
"11614","['feder', 'worker', 'sue', 'biden', 'admin', 'vaccin', 'mandat', 'group', 'feder', 'worker', 'contracto']",-0.25
"11615","['mayb', 'wont', 'affect', 'kill', 'oth']",-0.533634355153414
"11616","['reopen', 'countri', 'even', 'discus', 'reopen', 'countri', 'still', 'rage', 'mutat']",-0.121267812518166
"11617","['employe', 'claim', 'religi', 'exempt', 'mandatori', 'vaccin', 'polici']",-0.245373864405591
"11618","['abt', 'idp', 'mongkong', 'muse', 'district', 'found', 'case', 'bring', 'total', 'number', 'infect', 'pe']",-0.0344123600805843
"11619","['anoth', 'case', 'addit', 'death', 'report', 'main']",-0.177878118384471
"11620","['fulli', 'vaccin', 'peopl', 'get', 'man', 'call', 'long', 'ago', 'everi', 'countri', 'death', 'curv', 'follo']",-0.00688247201611683
"11621","['floridian', 'die', 'everi', 'day', 'put', 'state', 'u', 'death', 'per', 'desan']",-0.117851130197758
"11622","['prosecutor', 'offic', 'lead', 'mask', 'polici', 'saginaw', 'counti', 'courthous']",-0.110940039245046
"11623","['nurs', 'talk', 'use', 'ivermectin', 'treat', 'patient']",-0.0790569415042095
"11624","['trumpinspir', 'gop', 'function', 'terrorist', 'organ', 'current', 'enabl', 'ele']",-0.166410058867569
"11625","['abt', 'idp', 'mongkong', 'muse', 'district', 'found', 'case', 'bring', 'total', 'number', 'infect', 'pe']",-0.0344123600805843
"11626","['bring', 'fact', 'perspect', 'crisi']",-0.265165042944955
"11627","['ruin', 'dream', 'plea', 'consid', 'demand', 'chanc', 'upscextraattempt']",-0.146993683051833
"11628","['canadian', 'antifraud', 'centr', 'receiv', 'report', 'text', 'messag', 'scam', 'tie', 'vaccin', 'text', 'mess']",-0.149120227015865
"11629","['time', 'higher', 'school', 'mask', 'requir', 'mask', 'requir']",-0.188561808316413
"11630","['brought', 'head', 'debt', 'distress', 'crisi', 'brew', 'sinc', 'aftermath']",-0.894427190999916
"11631","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11632","['chang', 'mani', 'thing', 'pipelin', 'industri', 'focu', 'qualiti', 'spoke', 'brad']",-1.0285912696499
"11633","['world', 'face', 'global', 'health', 'crisi', 'unlik', 'spread', 'human', 'suffer', 'destabilizin']",-0.32742309379905
"11634","['content', 'commun', 'inpati', 'famili', 'visit', 'polici', 'sequenti', 'mix']",-0.167829278335655
"11635","['mocker', 'antivaxx', 'continu', 'die', 'take', 'inject', 'medic', 'kidnap']",-0.235747583395722
"11636","['bet', 'believ', 'die', 'none', 'die', 'incur', 'seriou', 'ill']",-0.804984471899924
"11637","['oct', 'race', 'held', 'day', 'last', 'boston', 'marathon']",-0.229415733870562
"11638","['million', 'peopl', 'die', 'tobacco', 'use', 'st', 'sentenc', 'million', 'peopl', 'per', 'year', 'wh']",-0.367065174192899
"11639","['singapor', 'tighten', 'curb', 'see', 'record', 'infect']",-0.353553390593274
"11640","['darien', 'compar', 'connecticut', 'infect', 'vaccin']",-0.288675134594813
"11641","['oh', 'let', 'rush', 'back', 'work', 'countri', 'europ', 'highest', 'current', 'infect', 'death', 'rate', 'ar']",-0.279508497187474
"11642","['columbu', 'dispatch', 'ohio', 'restaur', 'rais', 'price', 'cost', 'rise', 'food']",-0.173205080756888
"11643","['omfg', 'resignkenney', 'dr', 'paul', 'park', 'say', 'recent', 'day', 'critic', 'ill', 'patient']",-0.114707866935281
"11644","['famili', 'victim', 'demand', 'gov', 'hochul', 'investig', 'underreport', 'nurs', 'home', 'death']",-0.249615088301353
"11645","['mayb', 'true', 'im', 'glad', 'he', 'peopl', 'access', 'lifesav', 'medicin']",-0.263757492227012
"11646","['orang', 'compar', 'connecticut', 'infect', 'vaccin']",-0.288675134594813
"11647","['pneumonia', 'lung', 'remdesivir', 'nurs', 'call', 'run', 'death', 'near', 'antivir', 'drug']",-0.4625
"11648","['wtf', 'wrong', 'peopl', 'vaccin']",-0.661437827766148
"11649","['seen', 'life', 'expect', 'fall', 'british', 'men', 'first', 'time', 'sinc', 'record', 'began']",-0.0625
"11650","['cours', 'isnt', 'even', 'million', 'peopl', 'dead', 'also', 'figment', 'imagin']",-0.286769667338202
"11651","['odd', 'school', 'associ', 'school', 'mask', 'requir', 'time', 'higher', 'tho']",-0.188561808316413
"11652","['westport', 'compar', 'connecticut', 'infect', 'vaccin']",-0.288675134594813
"11653","['delta', 'wave', 'still', 'kill', 'texan', 'day', 'coronavirusintexa']",-0.200445931434318
"11654","['third', 'american', 'hesit', 'get', 'vaccin', 'receiv', 'least', 'dose', 'april']",-0.11641710001744
"11655","['odd', 'schoolassoci', 'school', 'without', 'mask', 'requir', 'time', 'higher']",-0.194028500029066
"11656","['coupl', 'thing', 'shortag', 'staff', 'le', 'last', 'year', 'bu']",-0.21650635094611
"11657","['next', 'scam', 'climat', 'chang', 'scamdem', 'scamalert', 'scam', 'climateemerg']",-0.288675134594813
"11658","['latest', 'polici', 'tool', 'state', 'local', 'util', 'fight', 'vaccin', 'mandat', 'tr']",-0.117851130197758
"11659","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11660","['happen', 'grandkid', 'school', 'flu', 'vaccin']",-0.226133508433323
"11661","['podcast', 'alert', 'ep', 'ouch', 'fake', 'vaccin', 'card', 'listen', 'click', 'link', 'select']",-0.458831467741123
"11662","['florida', 'surpass', 'death', 'that', 'almost', 'mani', 'die', 'vietnam']",-0.0267261241912424
"11663","['pandem', 'signific', 'yet', 'neglect', 'global', 'injustic', 'unga']",-1.17
"11664","['idp', 'mongkong', 'muse', 'district', 'found', 'case', 'bring', 'total', 'number', 'infect']",-0.0353553390593274
"11665","['chroniclel', 'seen', 'life', 'expect', 'fall', 'british', 'men', 'first', 'time', 'sinc', 'record', 'began']",-0.0606339062590832
"11666","['devast', 'dream', 'plea', 'consid', 'demand', 'chanc', 'upscextraattempt']",-0.0801783725737273
"11667","['mass', 'vaccin', 'cuba', 'began', 'precis', 'time', 'infect', 'increas', 'significantli', 'generat']",-0.05
"11668","['rt', 'rt', 'like', 'flu', 'virus', 'caus', 'circul', 'togeth']",-0.3125
"11669","['pennsylvania', 'updat', 'case', 'rate', 'steadi', 'high', 'level', 'infect', 'record', 'hospit', 'con']",-0.0668153104781061
"11670","['devast', 'dream', 'plea', 'consid', 'demand']",-0.237170824512628
"11671","['letter', 'day', 'lack', 'inform', 'child', 'concern']",-0.0970725343394151
"11672","['intern', 'crimin', 'court', 'case', 'file', 'vaccin']",-0.265165042944955
"11673","['break', 'biden', 'speak', 'plan']",-0.244948974278318
"11674","['use', 'ivermectin', 'treat', 'prevent']",-0.0753778361444409
"11675","['vaccin', 'lessen', 'potenti', 'advers', 'affect', 'vaccin', 'unawar', 'carrier', 'cov']",-0.501846917841854
"11676","['im', 'embarrass', 'constitu', 'react', 'boebert', 'defi', 'rule', 'breakingnew', 'cnn', 'pleaseretweet']",-0.115470053837925
"11677","['moderna', 'ceo', 'predict', 'end', 'within', 'year']",-0.301511344577764
"11678","['let', 'math', 'mask', 'protect', 'u', 'measl', 'case', 'case', 'mump']",-0.36
"11679","['need', 'vaccin', 'passport', 'weaken', 'like', 'common', 'cold']",-0.235702260395516
"11680","['prosecutor', 'offic', 'lead', 'mask', 'polici', 'saginaw', 'counti', 'courthous']",-0.110940039245046
"11681","['deathsanti', 'goppresidentialprimari', 'hard', 'believ', 'ppl', 'stupid', 'even', 'republican', 'fr']",-0.3125
"11682","['preliminari', 'research', 'find', 'even', 'mild', 'case', 'leav', 'mark', 'brain', 'yet', 'clear']",-0.30004959907449
"11683","['wonder', 'hadnt', 'invit', 'lead', 'comm']",-0.0645497224367903
"11684","['given', 'ana', 'navarro', 'news', 'think', 'time', 'nation', 'convers', 'danger', 'obes']",-0.134164078649987
"11685","['abt', 'idp', 'mongkong', 'muse', 'district', 'found', 'case', 'bring', 'total', 'number', 'infect', 'pe']",-0.0344123600805843
"11686","['anchorag', 'nurs', 'brother', 'die', 'hospit', 'didnt', 'even', 'know']",-0.0242535625036333
"11687","['new', 'canaan', 'compar', 'connecticut', 'infect', 'vaccin']",-0.0554700196225229
"11688","['move', 'aim', 'tackl', 'possibl', 'third', 'wave', 'even', 'though', 'littl', 'chanc', 'happen']",-0.268328157299975
"11689","['texa', 'piec', 'shit', 'rowlett', 'busi', 'owner', 'say', 'mask', 'allow', 'bar', 'th']",-0.163663417676994
"11690","['least', 'three', 'promis', 'antivir', 'could', 'prevent', 'symptom', 'limit', 'transmiss', 'clinic']",-0.18190171877725
"11691","['act', 'meant', 'expir', 'septemb', 'day', 'left', 'anyon', 'know', 'vote']",-0.104257207028537
"11692","['ive', 'also', 'told', 'state', 'politician', 'failur', 'last', 'piec']",-0.114707866935281
"11693","['jazz', 'requir', 'proof', 'vaccin', 'neg', 'test', 'enter', 'vivint', 'arena']",-0.200445931434318
"11694","['bc', 'count', 'daili', 'case', 'hospit']",-0.0833333333333333
"11695","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11696","['ccp', 'crazi', 'mad', 'abt', 'control', 'everi', 'time', 'plan', 'go', 'plan']",-0.41702882811415
"11697","['grim', 'mileston', 'unit', 'state', 'crisi', 'border', 'represent', 'latin', 'hispani']",-0.229415733870562
"11698","['bethel', 'compar', 'connecticut', 'infect', 'vaccin']",-0.288675134594813
"11699","['stigma', 'prejudic', 'combat', 'rise', 'discrimin', 'spark']",-0.707106781186548
"11700","['impeach', 'statement', 'afganistan', 'covidvaxexpos', 'trend']",-0.126491106406735
"11701","['abt', 'idp', 'mongkong', 'muse', 'district', 'found', 'case', 'bring', 'total', 'number', 'infect', 'pe']",-0.0344123600805843
"11702","['triniti', 'report', 'first', 'case', 'fall', 'semest', 'fewer', 'case', 'rest', 'nescac']",-0.0645497224367903
"11703","['norwalk', 'compar', 'connecticut', 'infect', 'vaccin']",-0.288675134594813
"11704","['vaccin', 'come', 'get', 'jab', 'jovajozi']",-0.160356745147455
"11705","['make', 'wonder', 'whether', 'milley', 'work', 'china', 'bioweapon', 'harm', 'trump', 'elect']",-0.0229415733870562
"11706","['devast', 'dream', 'badli', 'plea', 'co']",-0.353553390593274
"11707","['break', 'biden', 'admin', 'plan', 'announc', 'million', 'feder', 'contractor', 'must', 'vaccin']",-0.1455213750218
"11708","['adolesc', 'school', 'engag', 'mental', 'burnout', 'emot', 'skill', 'transform', 'read']",-0.258198889747161
"11709","['impact', 'badli', 'dream', 'serv', 'india', 'plea', 'consid', 'demand', 'chanc']",-0.129636243217534
"11710","['u', 'studi', 'show', 'mask', 'lessen', 'school', 'outbreak']",-0.0883883476483184
"11711","['quarantin', 'canada', 'unlaw', 'mandat', 'kidnap', 'anyon', 'partak', 'kidnap', 'ca']",-0.606339062590832
"11712","['thrifti', 'food', 'store', 'vancouv', 'island', 'report', 'case', 'past', 'week', 'snobbi']",-0.0516397779494322
"11713","['saw', 'urgenc', 'highqual', 'onlinelearn', 'program', 'hit', 'vp']",-0.0693375245281536
"11714","['test', 'posit', 'succumb', 'uongoalli', 'sossion', 'dj', 'evolv', 'ba']",-0.0387298334620742
"11715","['regul', 'warn', 'newfoundland', 'labrador', 'doctor', 'spread', 'misinform', 'onlin']",-0.226133508433323
"11716","['sorri', 'ignor', 'shot', 'vaccin', 'shot', 'arent']",-0.400891862868637
"11717","['reason', 'allow', 'child', 'get', 'vaccin']",-0.235747583395722
"11718","['provid', 'answer', 'question', 'booster', 'shot', 'couldnt', 'said', 'better', 'tho']",-0.2
"11719","['dead', 'death', 'obituari', 'fond', 'du', 'lac', 'polic', 'offic', 'die', 'complic', 'wbay']",-0.804315284526582
"11720","['thought', 'alreadi', 'pray', 'away', 'like', 'year', 'ago', 'what', 'worri']",-0.0625
"11721","['ronaprev', 'use', 'treat', 'patient', 'confirm', 'acut', 'infect', 'ronaprev', 'use', 'prevent', 'acut', 'co']",-0.212132034355964
"11722","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11723","['liter', 'your', 'teacher', 'spew', 'li']",-0.105528970602217
"11724","['nbcnew', 'least', 'three', 'promis', 'antivir', 'could', 'prevent', 'symptom', 'limit', 'transmiss']",-0.18190171877725
"11725","['view', 'delay', 'harri', 'appear']",-0.265165042944955
"11726","['devast', 'dream', 'serv', 'nation', 'plea', 'consid', 'demand', 'chanc', 'cse', 'exa']",-0.0670820393249937
"11727","['hi', 'jordan', 'part', 'concess', 'refresh', 'program', 'ongo', 'curren']",-0.10914103126635
"11728","['ontario', 'enforc', 'agenc', 'report', 'incid', 'earli', 'day', 'vaccin', 'certif']",-0.138675049056307
"11729","['africa', 'struggl', 'public', 'health', 'system', 'technolog', 'wont', 'save', 'u']",-0.284018778721877
"11730","['way', 'impact', 'seafar', 'distant', 'water', 'fisheri', 'margin']",-0.242535625036333
"11731","['dirti', 'hospit', 'probe', 'final', 'done', 'alloc', 'spend', 'peopl', 'faint']",-0.252357307257618
"11732","['milford', 'compar', 'connecticut', 'infect', 'vaccin']",-0.288675134594813
"11733","['million', 'peopl', 'die', 'hunger', 'got', 'expertis', 'dedic', 'believ']",-0.0782623792124926
"11734","['parent', 'file', 'crimin', 'complaint', 'babi', 'given', 'vaccin', 'mistak']",-0.476313972081441
"11735","['katherin', 'alvawhen', 'arriv', 'nationwid', 'lockdown', 'nutrit', 'level', 'mental', 'health', 'issu', 'sc']",-0.277350098112615
"11736","['realli', 'count', 'religi', 'exempt', 'vaccin', 'employ', 'tri', 'figur']",-0.106066017177982
"11737","['statist', 'portug', 'popul', 'fulli', 'vaccin', 'seem', 'co']",-0.14142135623731
"11738","['creat', 'computer', 'instrument', 'ass', 'bloodinjuryinject', 'phobia', 'vaccin', 'ha']",-0.138675049056307
"11739","['need', 'know', 'septemb']",-0.277350098112615
"11740","['well', 'sinc', 'want', 'vaccin', 'variant', 'pop', 'well', 'still', 'thank', 'idiot']",-0.312771621085612
"11741","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"11742","['built', 'hospit', 'across', 'nigeria', 'contain', 'buhari', 'world', 'leader']",-0.0693375245281536
"11743","['moment', 'underscor', 'everpres', 'danger', 'sober', 'remind', 'reach']",-0.172061800402921
"11744","['project', 'verita', 'expo', 'le', 'vaccin', 'part', 'fda']",-0.14142135623731
"11745","['would', 'take', 'pill', 'vaccin', 'pill', 'option']",-0.150755672288882
"11746","['govt', 'whistleblow', 'break', 'wide', 'open', 'feder', 'conspiraci', 'suppress', 'injuri', 'death']",-0.76271276980969
"11747","['cdc', 'panel', 'outlin', 'get', 'pfizerbiontech', 'booster', 'shot', 'wait']",-0.0668153104781061
"11748","['public', 'health', 'offici', 'announc', 'new', 'case', 'diseas', 'past', 'week', 'idph', 'idph']",-0.0516397779494322
"11749","['maga', 'idiot', 'gop', 'republican', 'liter', 'murder', 'margin', 'victori']",-0.21650635094611
