"","V1","ave_sentiment"
"2034","['perth', 'ash', 'test', 'doubt', 'curb']",-0.383333333333333
"2035","['live', 'updat', 'covaxin', 'emerg', 'nod', 'delay', 'ask', 'bharat', 'biotech', 'submit', 'data']",-0.375
"2036","['judg', 'order', 'california', 'prison', 'guard', 'staff', 'face', 'mandatori', 'vaccin']",-0.407040315179981
"2037","['treatabl', 'medicin', 'ye', 'contin', 'need', 'vaccin', 'afri']",-0.21380899352994
"2038","['bbcbreakfast', 'bereav', 'famili', 'justic', 'friend', 'rel', 'victim', 'wi']",-0.058925565098879
"2039","['dont', 'wait', 'vaccin', 'nz', 'vaccin', 'hit', 'wall', 'govern', 'need', 'plan']",-0.200346921336188
"2040","['sheffield', 'shield', 'game', 'postpon', 'scare', 'sheffield', 'shield', 'game', 'queensland', 'tasmania']",-0.278915968791783
"2041","['sheffield', 'shield', 'game', 'postpon', 'scare']",-0.406586399182265
"2042","['break', 'india', 'total', 'dip', 'first', 'time', 'six', 'monthsx']",-0.160356745147455
"2043","['trump', 'bankrupt', 'america', 'debtgdp', 'rai']",-0.256284642891099
"2044","['fox', 'news', 'fulli', 'vaccin', 'michigan', 'coupl', 'die', 'minut', 'apart', 'hold', 'hand', 'report']",-0.1
"2045","['grip', 'polit', 'crisi', 'conflict', 'continu', 'deadli', 'wave', 'peopl', 'ever', 'displa']",-0.559016994374947
"2046","['mohdeliv', 'dho', 'masindi', 'threaten', 'arrest', 'health', 'worker', 'sell', 'vaccin', 'card']",-0.288675134594813
"2047","['first', 'time', 'sinc', 'april', 'japan', 'set', 'lift', 'emerg', 'measur', 'expir', 'later']",-0.279508497187474
"2048","['haemostat', 'profil', 'mild', 'hospit', 'patient', 'well', 'defin', 'mild', 'patient', 'demo']",-0.2
"2049","['retweet', 'select', 'team', 'case', 'hit', 'million', 'worldwid']",-0.0668153104781061
"2050","['visit', 'villag', 'malana', 'deep', 'himalaya', 'vaccin', 'team', 'scrambl', 'landslid']",-0.0223606797749979
"2051","['uncw', 'student', 'brain', 'dead', 'complic', 'mother', 'plead', 'young', 'peopl', 'get', 'vaccin']",-0.15
"2052","['peopl', 'develop', 'sever', 'symptom', 'novel', 'microbiota', 'noseupp', 'throat']",-0.0873128250130799
"2053","['whitehous', 'happen', 'presid', 'biden', 'deliv', 'remark', 'receiv', 'booster', 'shot']",-0.110940039245046
"2054","['perth', 'ash', 'test', 'doubt', 'curb', 'minist', 'cricket', 'news', 'time', 'india']",-0.296928723209235
"2055","['sydney', 'unvaccin', 'warn', 'social', 'isol', 'lockdown', 'end', 'septemb', 'fix', 'typo']",-0.267261241912424
"2056","['india', 'daili', 'case', 'fall', 'six', 'month']",-0.0833333333333333
"2057","['two', 'individu', 'husband', 'wife', 'die', 'today', 'michigan', 'minut', 'apart', 'wuhancoronaviru', 'fulli', 'vaccin']",-0.0223606797749979
"2058","['like', 'test', 'neg', 'multipl', 'time', 'mean']",-0.426907484122731
"2059","['vaccin', 'like', 'killer', 'vaccin', 'antidot', 'fda', 'meet']",-0.44783429475148
"2060","['perth', 'ash', 'test', 'doubt', 'curb', 'minist', 'cricket', 'news']",-0.331976404784035
"2061","['sane', 'person', 'could', 'believ', 'circul', 'level', 'within', 'place', 'idea', 'covi']",-0.109108945117996
"2062","['world', 'health', 'organ', 'report', 'percent', 'weekonweek', 'increas', 'fatal', 'africa']",-0.0258198889747161
"2063","['lesbian', 'sleep', 'male', 'roommat', 'lockdown']",-0.0833333333333333
"2064","['theyr', 'theyr', 'stupid', 'enough', 'take', 'test', 'deliv', 'appl', 'juic', 'cola', 'posit', 'case']",-0.102062072615966
"2065","['drlimengyan', 'guowengui', 'bannon', 'limengyan', 'novel', 'pneumonia', 'disturb', 'truth', 'th']",-0.173719807243076
"2066","['dalla', 'yearold', 'underli', 'condit', 'die', 'cb', 'dalla', 'fort', 'worth']",-0.0866025403784439
"2067","['jason', 'kenney', 'say', 'aint', 'alberta', 'high', 'rate', 'hard', 'lockdown', 'seem']",-0.10914103126635
"2068","['make', 'kill', 'ccpviru', 'vaccin', 'whistleblowermov', 'gtv', 'evergrandegroup', 'milesguo']",-0.237170824512628
"2069","['japan', 'end', 'state', 'emerg', 'month', 'septemb', 'kantaro', 'komiya', 'tokyo', 'reuter', 'jap']",-0.1875
"2070","['never', 'take', 'vaccin', 'sinc', 'induc', 'blood', 'clot', 'trig', 'lethal', 'chain', 'reaction', 'bodi']",-0.117851130197758
"2071","['biden', 'get', 'booster', 'live', 'air', 'say', 'u', 'problem', 'american', 'vaccin']",-0.176776695296637
"2072","['ye', 'selfish', 'folk', 'refus', 'get', 'vaccin', 'use', 'pr']",-0.21242645786248
"2073","['ph', 'near', 'breach', 'dose', 'vaccin', 'deliveri', 'week', 'werecoverason', 'ntf']",-0.0375
"2074","['parent', 'warn', 'hse', 'use', 'school', 'whatsapp', 'group', 'name', 'child', 'gdpr', 'cover', 'rea']",-0.111803398874989
"2075","['last', 'year', 'region', 'assembl', 'move', 'onlin', 'virtual', 'assembl', 'bring', 'togeth']",-0.242535625036333
"2076","['researchweek', 'prof', 'session', 'keynot', 'speaker', 'provid', 'overview']",-0.160356745147455
"2077","['alaska', 'data', 'summari', 'sept', 'think', 'famili', 'soul', 'lost', 'three', 'nonresiden']",-0.1875
"2078","['new', 'york', 'hospit', 'began', 'fire', 'suspend', 'healthcar', 'worker', 'defi', 'state', 'order', 'get', 'vacc']",-0.0114707866935281
"2079","['visit', 'villag', 'malana', 'deep', 'himalaya', 'vaccin', 'team', 'scrambl', 'landslid']",-0.0223606797749979
"2080","['total', 'number', 'death', 'diseas', 'sinc', 'start', 'risen']",-0.458831467741123
"2081","['perth', 'might', 'abl', 'host', 'ash', 'test', 'restrict', 'ausveng', 'theash']",-0.0970142500145332
"2082","['frontlin', 'salut', 'work', 'done', 'uthukela', 'district', 'municip', 'honour', 'front']",-0.193649167310371
"2083","['u', 'travel', 'advisori', 'elev', 'hong', 'kong', 'risk', 'level', 'despit', 'absenc', 'local', 'case']",-0.219469056285087
"2084","['cp', 'mom', 'die', 'child', 'expo', 'school', 'hundr', 'kid', 'quarantin']",-0.169774937525433
"2085","['japan', 'end', 'state', 'emerg', 'month']",-0.25
"2086","['world', 'highest', 'per', 'caput', 'death', 'toll', 'iran', 'million', 'upon']",-0.287820967080074
"2087","['sure', 'point', 'your', 'tri', 'make', 'misguid', 'though', 'certainli', 'wuhanlableak', 'wuhanviru', 'vaccin']",-0.176776695296637
"2088","['person', 'must', 'taken', 'serious', 'vaccin', 'kill', 'mani', 'peopl']",-0.232379000772445
"2089","['wmcactionnew', 'devast', 'shock', 'student', 'brain', 'dead', 'complic', 'mother', 'plead', 'young']",-0.525
"2090","['pfizer', 'begin', 'latestag', 'clinic', 'trial', 'oral', 'drug', 'prevent', 'peopl', 'expo', 'symptom']",-0.309711240725258
"2091","['name', 'spartacu', 'ive', 'enough', 'blood', 'blood', 'vessel', 'diseas', 'jimstonedoti']",-0.303169531295416
"2092","['japan', 'end', 'state', 'emerg', 'month']",-0.25
"2093","['cuba', 'vaccin', 'number', 'cuban', 'peopl', 'complet', 'scheme', 'least']",-0.005
"2094","['wmcactionnew', 'sea', 'blue', 'honor', 'memphi', 'polic', 'offic', 'die', 'battl']",-0.37442263245203
"2095","['sheffield', 'shield', 'game', 'postpon', 'scare', 'cricket', 'news', 'time', 'india']",-0.318952612829507
"2096","['reshap', 'world', 'work', 'defens', 'organ', 'face', 'urgent', 'need', 'reinvent', 'workspac']",-0.058925565098879
"2097","['infus', 'pump', 'locat', 'abstract', 'unit', 'state', 'diseas']",-0.129099444873581
"2098","['probabl', 'test', 'neg', 'either', 'test', 'fulli', 'vaccin']",-0.0935414346693485
"2099","['smoke', 'highli', 'like', 'worsen', 'sever', 'risk', 'die', 'infect', 'find', 'larg']",-0.86850720313925
"2100","['museveni', 'fire', 'offici', 'let', 'vaccin', 'expir', 'unus']",-0.237170824512628
"2101","['school', 'shouldnt', 'open', 'right', 'parent', 'react', 'cherri', 'hill', 'elementari', 'middl', 'school']",-0.377123616632825
"2102","['massiv', 'protest', 'rock', 'edo', 'governor', 'obaseki', 'compulsori', 'vaccin', 'news']",-0.391964747951093
"2103","['pure', 'bounc', 'back', 'restrict', 'econom', 'activ']",-0.0400891862868637
"2104","['child', 'asymptomat', 'true', 'asymptomat', 'infect', 'common', 'asymptomat']",-0.37442263245203
"2105","['add', 'mani', 'million', 'extrem', 'poor', 'id', 'argu']",-0.46475800154489
"2106","['cdc', 'data', 'dead', 'vaccin', 'million', 'other', 'injur', 'far']",-0.505181485540923
"2107","['ask', 'bharatbiotech', 'data', 'covaxin', 'eua', 'delay', 'month', 'covidvaccin']",-0.0387298334620742
"2108","['final', 'ash', 'test', 'match', 'perth', 'big', 'doubt', 'problem', 'claim', 'sport', 'minist', 'richard', 'colbeck']",-0.329983164553722
"2109","['could', 'reli', 'mco', 'prevent', 'control', 'infecti', 'diseas', 'act', 'combat', 'pa']",-0.557831937583566
"2110","['four', 'lesson', 'learn', 'far', 'tedxtehran', 'tedx', 'ted']",-0.267261241912424
"2111","['gst', 'good', 'system', 'india', 'unemploy', 'problem', 'lockdown']",-0.3075
"2112","['joe', 'biden', 'get', 'vaccin', 'booster', 'shot', 'joebiden', 'coronavaccin', 'u', 'read']",-0.115470053837925
"2113","['gst', 'good', 'system', 'india', 'unemploy', 'problem', 'lockdown', 'busi', 'coll']",-0.289913780286485
"2114","['vaccin', 'like', 'killer', 'vaccin', 'antidot', 'fda', 'mee']",-0.44783429475148
"2115","['crisi', 'rise', 'food', 'price', 'year', 'devpolici', 'blog', 'degre', 'relian']",-0.0875
"2116","['religion', 'doesnt', 'allow', 'vaccin', 'medic', 'cant', 'take']",-0.0625
"2117","['either', 'discrimin', 'peopl', 'base', 'upon', 'infect', 'statu', 'discrimin']",-0.1875
"2118","['sheffield', 'shield', 'game', 'postpon', 'scare']",-0.406586399182265
"2119","['ncoc', 'decid', 'start', 'vaccin', 'age', 'cohort', 'across', 'pakistan', 'special', 'measur', 'would', 'taken']",-0.0606339062590832
"2120","['patient', 'want', 'ivermectin', 'badli', 'theyr', 'take', 'hospit', 'court', 'lat']",-0.267261241912424
"2121","['gdailynew', 'redcarpet', 'kelli', 'price', 'say', 'almost', 'die', 'glivestream', 'gitv']",-0.0288675134594813
"2122","['antivir', 'drug', 'reduc', 'inflamm', 'hour', 'isra', 'studi', 'find']",-0.110679718105893
"2123","['fulli', 'vaccin', 'michigan', 'coupl', 'die', 'minut', 'apart', 'hold', 'hand', 'report', 'foxnew']",-0.103279555898864
"2124","['today', 'word', 'rabi', 'day', 'rabi', 'lover']",-0.5
"2125","['devast', 'shock', 'uncw', 'student', 'brain', 'dead', 'complic', 'mother', 'plead', 'young', 'peopl', 'ge']",-0.494974746830583
"2126","['perth', 'may', 'abl', 'hold', 'ash', 'test', 'australia', 'home', 'summer', 'restrict', 'sport', 'mini']",-0.0894427190999916
"2127","['afaik', 'certif', 'expir', 'need', 'claim']",-0.173205080756888
"2128","['test', 'fg', 'impos', 'travel', 'ban', 'nigerian', 'foreign']",-0.433333333333333
"2129","['tucker', 'carlson', 'cult', 'becom', 'religion']",-0.301511344577764
"2130","['hong', 'kong', 'stuck', 'china', 'zerotoler', 'approach', 'west', 'reopen']",-0.0573539334676404
"2131","['often', 'wonder', 'live', 'lost', 'suffer', 'caus', 'antivax', 'gaslight', 'th']",-0.129636243217534
"2132","['sniffli', 'regain', 'smell', 'tast']",-0.0883883476483184
"2133","['make', 'kill', 'ccpviru', 'vaccin', 'whistleblowermov', 'gtv', 'evergrandegroup', 'milesguo']",-0.237170824512628
"2134","['never', 'take', 'vaccin', 'sinc', 'induc', 'blood', 'clot', 'trig', 'lethal', 'chain', 'reaction', 'bod']",-0.117851130197758
"2135","['valvegear', 'edit', 'post', 'train', 'myki', 'springst', 'rail', 'railpag']",-0.467707173346743
"2136","['singer', 'kelli', 'price', 'say', 'almost', 'die']",-0.0333333333333333
"2137","['well', 'shit', 'said', 'could', 'fatal', 'dammit']",-0.286435777348875
"2138","['girl', 'threaten', 'jail', 'social', 'medium', 'post', 'judg', 'rule', 'favor']",-0.169774937525433
"2139","['cogoleto', 'sabato', 'sport', 'beneficenza', 'con', 'footgolf', 'golf']",-0.0753778361444409
"2140","['nhif', 'regul', 'cost', 'treatment', 'mutahi', 'kagw', 'hint']",-0.205548047910945
"2141","['challeng', 'deliv', 'billion', 'vaccin', 'lower']",-0.0833333333333333
"2142","['canadian', 'die', 'far', 'canadian', 'die', 'direct', 'result', 'receiv']",-0.0942809041582063
"2143","['drug', 'use', 'type', 'diabet', 'may', 'lessen', 'risk', 'sever', 'outcom', 'studi', 'suggest']",-0.296928723209235
"2144","['dozen', 'state', 'trooper', 'massachusett', 'resign', 'face', 'mandat', 'union', 'say']",-0.129099444873581
"2145","['shit', 'roller', 'coaster', 'begin', 'covidnsw', 'covidnsw', 'gladi', 'manli', 'sydney', 'northernbeach']",-0.180277563773199
"2146","['biden', 'get', 'vaccin', 'booster', 'shot', 'arizona', 'judg', 'find', 'ban', 'school', 'mask', 'mandat', 'unconstitut', 'updat']",-0.35
"2147","['state', 'medic', 'board', 'v', 'misinform', 'updat']",-0.176776695296637
"2148","['combat', 'spread', 'dubai', 'court', 'notari', 'public', 'offic', 'implement', 'remot', 'notari']",-0.121267812518166
"2149","['poverello', 'center', 'prepar', 'winter', 'amid', 'abc', 'fox', 'montana']",-0.16583123951777
"2150","['vekluryltsupgtltsupgt', 'remdesivir', 'reduc', 'hospitalis', 'risk', 'percent']",-0.265165042944955
"2151","['hous', 'shortag', 'impact', 'leav', 'intern', 'student', 'feel', 'neglect', 'asumi', 'shuda', 'pia', 'ramo', 'fo']",-0.3125
"2152","['sheffield', 'shield', 'game', 'postpon', 'scare', 'cricket', 'news', 'time', 'india', 'hindi']",-0.296928723209235
"2153","['first', 'southern', 'ontario', 'farm', 'massiv', 'claim', 'life', 'migrant', 'work']",-0.489698887072454
"2154","['ah', 'yesdont', 'fear', 'fear', 'vaccin', 'mask', 'employ']",-0.487355795979693
"2155","['unvax', 'like', 'develop', 'symptomat', 'ye', 'wont', 'den']",-0.171957060829821
"2156","['opinion', 'fear', 'push', 'young', 'physician', 'medicin']",-0.105528970602217
"2157","['worri', 'would', 'realli', 'fire', 'healthcar', 'worker', 'think']",-0.533578375079933
"2158","['china', 'new', 'inward', 'turn', 'feel', 'within', 'sinc', 'compani', 'becom', 'ill', 'say', 'patri']",-0.0235702260395516
"2159","['net', 'news', 'kyri', 'irv', 'plan', 'medium', 'day', 'train', 'camp', 'amid', 'vaccin', 'drama', 'clutchpoint']",-0.0645497224367903
"2160","['pfizer', 'start', 'phase', 'studi', 'oral', 'antivir', 'candid', 'adult', 'expo', 'pfizer', 'inc', 'said', 'mo']",-0.117851130197758
"2161","['bradley', 'beal', 'miss', 'olymp', 'protocol', 'declin', 'vaccin', 'refus', 'shot']",-0.596302710942121
"2162","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"2163","['that', 'true', 'everyon', 'know', 'corrupt', 'spread', 'somalia', 'unexpect']",-0.3375
"2164","['healthandmedicin', 'northafrica', 'tunisia', 'tunisia', 'gabe', 'see', 'death', 'addit']",-0.389711431702997
"2165","['new', 'york', 'hospit', 'began', 'fire', 'suspend', 'healthcar', 'worker', 'defi', 'state', 'order', 'get', 'vacc']",-0.0114707866935281
"2166","['flu', 'realli', 'trigger', 'largest', 'life', 'expect', 'decreas', 'sinc', 'second', 'world', 'war']",-0.542217668469038
"2167","['singer', 'kelli', 'price', 'say', 'almost', 'die']",-0.0333333333333333
"2168","['warrior', 'news', 'plan', 'andrew', 'wiggin', 'amid', 'vaccin', 'fiasco', 'clutchpoint']",-0.226133508433323
"2169","[]",-0.530330085889911
"2170","['pm', 'suga', 'say', 'japan', 'end', 'state', 'emerg', 'mainichi']",-0.21650635094611
"2171","['abscbnnew', 'full', 'stori', 'doh', 'report', 'addl', 'death', 'amid', 'data', 'system', 'issu', 'total']",-0.258198889747161
"2172","['seen', 'chang', 'workplac', 'would', 'taken', 'year', 'overnight']",-0.271108834234519
"2173","['test', 'fg', 'impos', 'travel', 'ban', 'nigerian', 'foreign']",-0.433333333333333
"2174","['valvegear', 'edit', 'post', 'myki', 'springst', 'train']",-0.21650635094611
"2175","['georg', 'mcinerney', 'find', 'interest', 'caus', 'biggest', 'decreas', 'life', 'expect', 'sinc']",-0.125
"2176","['codi', 'rigsbi', 'fate', 'dwt', 'reveal', 'cheryl', 'burk', 'contract']",-0.0753778361444409
"2177","['make', 'kill', 'ccpviru', 'vaccin', 'whistleblowermov', 'gtv', 'evergrandegroup']",-0.25
"2178","['auspol', 'current', 'reopen', 'plan', 'disast', 'look', 'somewher', 'happen', 'leav', 'th']",-0.223606797749979
"2179","['prime', 'minist', 'yoshihid', 'suga', 'said', 'tuesday', 'govern', 'end', 'week', 'state', 'emerg', 'tok']",-0.263828093951146
"2180","['clergi', 'exempt', 'border', 'restrict', 'intern', 'travel', 'cardin', 'pell', 'sick']",-0.242535625036333
"2181","['follow', 'report', 'miss', 'kelli', 'detail', 'harrow', 'battl', 'reveal']",-0.353553390593274
"2182","['u', 'travel', 'advisori', 'elev', 'hong', 'kong', 'risk', 'level', 'despit', 'absenc', 'local', 'case']",-0.219469056285087
"2183","['test', 'fg', 'impos', 'travel', 'ban', 'nigerian', 'foreign']",-0.433333333333333
"2184","['kelli', 'price', 'break', 'silenc', 'report', 'miss', 'nearfat', 'experi']",-0.249615088301353
"2185","['im', 'notmovingon', 'dead', 'youv', 'consist', 'hurt', 'lie', 'betray', 'u', 'windrush']",-0.707254079757292
"2186","['break', 'peopl', 'die', 'within', 'day', 'vaccin', 'england', 'first', 'month']",-0.266789187539966
"2187","['dozen', 'member', 'saugeen', 'first', 'nation', 'ontario', 'given', 'expir', 'vaccin', 'month', 'disg']",-0.111803398874989
"2188","['georg', 'mcinerney', 'find', 'interest', 'drug', 'use', 'type', 'diabet', 'may', 'lessen', 'risk', 'sever', 'ou']",-0.200346921336189
"2189","['china', 'whose', 'neglig', 'authoritarian', 'singl', 'handedli', 'caus']",-0.376889180722205
"2190","['vaccin', 'steril', 'dont', 'prevent', 'infect', 'transmiss', 'leaki', 'vaccin']",-0.424437343813583
"2191","['tucker', 'carlson', 'christian', 'die', 'replac', 'cult', 'fox', 'news']",-0.400891862868637
"2192","['california', 'prison', 'guard', 'staff', 'must', 'get', 'vaccin', 'feder', 'judg', 'rule']",-0.21650635094611
"2193","['smoke', 'like', 'worsen', 'sever', 'increas', 'chanc', 'death', 'infect', 'say', 'studi']",-0.367065174192899
"2194","['child', 'diet', 'show', 'improv', 'past', 'decad', 'global', 'could', 'make', 'thing', 'much', 'wors']",-0.494974746830583
"2195","['clermont', 'woman', 'took', 'fight', 'find', 'treatment', 'husband', 'need', 'fight', 'infect']",-0.458831467741123
"2196","['didyouknow', 'report', 'prepar', 'mckinsey', 'estim', 'africa', 'gdp', 'could']",-0.129099444873581
"2197","['investig', 'metro', 'line', 'spread']",-0.21650635094611
"2198","['never', 'take', 'vaccin', 'sinc', 'induc', 'blood', 'clot', 'trig', 'lethal', 'chain', 'reaction']",-0.121267812518166
"2199","['govt', 'allow', 'serum', 'institut', 'enrol', 'year', 'old', 'vaccin', 'trial']",-0.115470053837925
"2200","['watch', 'trump', 'republican', 'lower', 'corpor', 'tax', 'rate', 'million']",-0.0875
"2201","['data', 'tell', 'u', 'next', 'phase', 'economi', 'continu', 'reopen']",-0.134164078649987
"2202","['uk', 'parent', 'lisa', 'diaz', 'discus', 'octob', 'school', 'strike', 'fight', 'erad', 'schoolstrik']",-0.448690906317216
"2203","['vaccin', 'like', 'killer', 'vaccin', 'antidot', 'fd']",-0.460817687569033
"2204","['recent', 'minireview', 'scope', 'affect', 'vaccin', 'confid', 'first']",-0.0668153104781061
"2205","['mkva', 'among', 'antivaxx', 'bring', 'durban', 'cbd', 'halt', 'burn', 'face', 'mask', 'protest', 'forc', 'vaccin']",-0.412948320967011
"2206","['cc', 'mere', 'inconveni', 'sick', 'peopl', 'contract']",-0.424437343813583
"2207","['investig', 'metro', 'line', 'spread']",-0.21650635094611
"2208","['price', 'rise', 'bite', 'nepali', 'hard', 'kathmandu', 'post', 'nepalnew', 'nepal', 'nepali']",-0.545705156331749
"2209","['sever', 'case', 'rare', 'among', 'canadian', 'child', 'first', 'wave', 'accord']",-0.229415733870562
"2210","['product', 'shortag', 'store', 'suppli', 'chain', 'issu', 'see', 'port', 'contain', 'labor', 'drama', 'hysteria', 'new']",-0.7125
"2211","['kyri', 'irv', 'absent', 'net', 'medium', 'day', 'amid', 'concern', 'surround', 'vaccin', 'statu']",-0.309838667696593
"2212","['japan', 'lift', 'state', 'emerg', 'region', 'thursday', 'number', 'new', 'case', 'fall']",-0.0436435780471985
"2213","['cure', 'realli', 'wors', 'diseas', 'health', 'impact', 'lockdown']",-0.348568501158668
"2214","['total', 'b', 'view', 'cohost', 'ana', 'navarro', 'sunni', 'hostin', 'claim', 'fals', 'posit', 'test']",-0.0573539334676404
"2215","['earli', 'stage', 'unholi', 'converg', 'govern', 'corpor', 'oligarchi', 'reveal', 'bi']",-0.294627825494395
"2216","['mountain', 'flight', 'resum', 'nepal', 'economi', 'topstori']",-0.316227766016838
"2217","['republican', 'bad', 'govern', 'allow', 'kill', 'peopl']",-0.534522483824849
"2218","['india', 'export', 'million', 'jab', 'octob']",-0.212132034355964
"2219","['nlandcouncil', 'rt', 'symptom', 'even', 'mild', 'could', 'high', 'temperatur']",-0.103279555898864
"2220","['japan', 'expect', 'let', 'state', 'emerg', 'expir', 'week']",-0.376889180722205
"2221","['research', 'shown', 'vaccin', 'help', 'reduc', 'risk', 'get', 'serious', 'ill', 'die', 'reduc', 'yo']",-0.585010121369932
"2222","['report', 'target', 'harass', 'block', 'brother', 'law', 'die', 'dont', 'nee']",-0.375
"2223","['breakingbiden', 'get', 'vaccin', 'booster', 'shot']",-0.163299316185545
"2224","['two', 'vaccin', 'senior', 'die', 'singapor', 'report', 'new', 'infect']",-0.300416377715996
"2225","['presid', 'say', 'overshadow', 'effort', 'fight', 'malaria']",-0.6
"2226","['statist', 'expect', 'consid', 'polit', 'divid', 'misinform', 'vaccin']",-0.129099444873581
"2227","['cant', 'evid', 'claim', 'mild', 'respiratori', 'ill']",-0.37442263245203
"2228","['sinc', 'start', 'american', 'die', 'death', 'worldwid']",-0.363803437554499
"2229","['sar', 'isnt', 'complet', 'novel', 'mer', 'also', 'famili']",-0.25
"2230","['cp', 'mom', 'die', 'child', 'expo', 'school', 'hundr', 'kid', 'quarantin', 'chicago', 'suntim']",-0.164991582276861
"2231","['key', 'maryland', 'senat', 'want', 'mandatori', 'student', 'vaccin', 'wtop', 'news', 'worldnew']",-0.180906806746658
"2232","['sarscov', 'vaccin', 'may', 'help', 'patient', 'persist', 'smell', 'dysfunct']",-0.268793601114312
"2233","['researchweek', 'prepar', 'u', 'confront', 'complex', 'issu', 'fac']",-0.513097681508337
"2234","['global', 'turbul', 'creat', 'far', 'outer', 'world', 'increasingli', 'turbul']",-0.114707866935281
"2235","['govern', 'plan', 'inocul', 'expatri', 'migrant', 'worker', 'next', 'month', 'said', 'deputi', 'govern']",-0.025
"2236","['hotel', 'occup', 'recov', 'hit']",-0.102062072615966
"2237","['caus', 'devast', 'drop', 'global', 'life', 'expect', 'studi', 'find', 'cnet']",-0.317542648054294
"2238","['figur', 'pollen', 'grain', 'allergi', 'ad', 'turn', 'spaghetti']",-0.000235702260395516
"2239","['japan', 'end', 'state', 'emerg', 'month', 'reuter', 'news', 'worldnew', 'googlenew']",-0.208012573584461
"2240","['watch', 'reiter', 'law', 'need', 'order', 'vaccin', 'mandatori', 'ad', 'go']",-0.14142135623731
"2241","['thousand', 'variant', 'caus', 'doesnt', 'mean', 'new', 'vaccin', 'nee']",-0.501901147542782
"2242","['bradley', 'beal', 'miss', 'olymp', 'protocol', 'declin', 'vaccin', 'stay', 'home']",-0.267261241912424
"2243","['vaccin', 'creat', 'cancer', 'stop', 'vaccin']",-0.207880460155075
"2244","['young', 'peopl', 'back', 'jab', 'survey', 'bereav', 'want', 'memori', 'five', 'thing', 'nee']",-0.180739222823013
"2245","['sheffield', 'shield', 'game', 'postpon', 'scare']",-0.406586399182265
"2246","['sydney', 'unvaccin', 'warn', 'social', 'isol', 'lockdown', 'end', 'reuter']",-0.301511344577764
"2247","['biden', 'get', 'booster', 'live', 'air', 'say', 'u', 'problem', 'american', 'vaccin', 'rt']",-0.167705098312484
"2248","['california', 'prison', 'guard', 'must', 'get', 'vaccin', 'judg', 'rule', 'lo', 'angel', 'time', 'news']",-0.208012573584461
"2249","['news', 'live', 'updat', 'maharashtra', 'report', 'case', 'lowest', 'count', 'sinc', 'feb', 'death']",-0.200445931434318
"2250","['japan', 'end', 'state', 'emerg', 'thursday', 'data']",-0.21650635094611
"2251","['new', 'threat', 'loom', 'brisban', 'lockdown', 'tweed', 'byron', 'lift']",-0.117260393995586
"2252","['perth', 'might', 'abl', 'host', 'ash', 'test', 'restrict', 'ausveng']",-0.1
"2253","['doh', 'report', 'addl', 'death', 'amid', 'data', 'system', 'issu', 'total']",-0.288675134594813
"2254","['tmz', 'continu', 'fear', 'monger', 'surviv', 'rate', 'theyr', 'noth', 'bunch', 'asshol']",-0.665305628224629
"2255","['group', 'denver', 'polic', 'offic', 'sue', 'vaccin', 'mandat']",-0.376889180722205
"2256","['protest', 'edo', 'govern', 'intensifi', 'vaccin']",-0.353553390593274
"2257","['video', 'ride', 'whatsapp', 'scam', 'site', 'soar', 'wake', 'watch', 'factcheck']",-0.129099444873581
"2258","['die', 'doc', 'brought', 'back', 'life']",-0.138675049056307
"2259","['realli', 'compromis', 'hospit', 'cancer', 'care']",-1.96261557335472e-17
"2260","['folk', 'caught', 'havent', 'seen', 'improv', 'abil', 'smell', 'quit', 'possibl', 'go', 'gener', 'forget']",-0.163299316185545
"2261","['govt', 'allow', 'serum', 'institut', 'enrol', 'year', 'old', 'vaccin', 'trial']",-0.115470053837925
"2262","['massachusett', 'poi', 'extend', 'paid', 'sick', 'leav', 'boston', 'busi', 'journal', 'boston', 'busi', 'journ']",-0.154919333848297
"2263","['shutdown', 'mask', 'mandat', 'vax', 'mandat', 'need', 'stop']",-0.0942809041582063
"2264","['presid', 'dutert', 'gave', 'nod', 'recommend', 'nation', 'task', 'forc', 'start']",-0.0125
"2265","['eu', 'review', 'data', 'moderna', 'booster', 'shot']",-0.14142135623731
"2266","['desipconfer', 'leav', 'behindexpand', 'sustain', 'access', 'contrasept', 'pandem']",-0.267261241912424
"2267","['strang', 'novaccinepassport']",-0.288675134594813
"2268","['see', 'biden', 'get', 'booster', 'shot', 'talk', 'press']",-0.110940039245046
"2269","['harvard', 'busi', 'school', 'move', 'cours', 'onlin', 'harva']",-0.206559111797729
"2270","['social', 'determin', 'mental', 'health', 'lowincom', 'middleincom', 'countri', 'lanc']",-0.25
"2271","['here', 'latest', 'british', 'attitud', 'survey', 'date', 'back']",-0.277350098112615
"2272","['sleepwak', 'behavior', 'predict', 'mental', 'health', 'resili', 'gtgt', 'help', 'tackl', 'ment']",-0.0721687836487032
"2273","['mortal', 'tooth', 'decay', 'childhood', 'obes', 'rate', 'common', 'parallel', 'socioeconom', 'gradient']",-0.25
"2274","['massiv', 'protest', 'rock', 'edo', 'governor', 'obaseki', 'compulsori', 'vaccin', 'news']",-0.391964747951093
"2275","['ridicul', 'thier', 'understand', 'inpec', 'three', 'aid', 'poverti']",-0.150755672288882
"2276","['pfizer', 'launch', 'mrna', 'flu', 'vaccin', 'trial', 'allow', 'u']",-0.527644853011086
