"","V1","ave_sentiment"
"3668","['countri', 'log', 'new', 'infect', 'saturday', 'push', 'nationwid', 'talli', 'depar']",-0.0516397779494322
"3669","['break', 'case', 'ph', 'breach', 'saturday', 'octob', 'doh', 'report', 'new', 'case', 'activ', 'ca']",-0.075
"3670","['u', 'surpass', 'death', 'punch', 'newspap']",-0.204124145231932
"3671","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"3672","['khairi', 'say', 'malaysia', 'procur', 'merck', 'pill', 'studi', 'find', 'decreas', 'death', 'hospitalis', 'malay']",-0.0625
"3673","['unmask', 'scienc', 'arent', 'hear', 'tv', 'fact']",-0.110940039245046
"3674","['break', 'pfizer', 'stand', 'accus', 'experi', 'orphan', 'babi', 'test', 'vaccin', 'expo']",-0.5
"3675","['appear', 'least', 'five', 'year', 'older', 'brett', 'typic', 'rape', 'victim']",-0.467707173346743
"3676","['merck', 'say', 'pill', 'cut', 'risk', 'death', 'hospit', 'undat', 'imag', 'provid', 'merck', 'co', 'show']",-0.458831467741123
"3677","['vaccin', 'rate', 'among', 'hong', 'kong', 'elderli', 'shame', 'former', 'centr', 'health', 'protect', 'chief', 'say']",-0.0516397779494322
"3678","['u', 'death', 'toll', 'eclips', 'late', 'friday', 'number', 'greater', 'popul', 'boston']",-0.266789187539966
"3679","['u', 'surpass', 'death', 'oct', 'per', 'data', 'john', 'hopkin', 'univers', 'anoth', 'violent', 'rou']",-0.0375
"3680","['u', 'govern', 'spent', 'billion', 'develop', 'vaccin', 'rich', 'countri']",-0.058925565098879
"3681","['five', 'english', 'footbal', 'player', 'select', 'england', 'squad', 'recent', 'refus', 'coronavi']",-0.114707866935281
"3682","['hospit', 'fire', 'romanian', 'port', 'citi', 'constanta', 'kill', 'least', 'seven', 'patient', 'friday', 'prompt', 'co']",-0.0802955068546966
"3683","['fuck']",-0.707106781186547
"3684","['break', 'jeffrey', 'sach', 'chair', 'lancet', 'commiss', 'deep', 'econom', 'associ', 'china', 'defend']",-0.2
"3685","['worldwid', 'number', 'infect', 'million', 'death', 'toll', 'cross', 'lakh', 'thousand', 'world', 'updat']",-0.542217668469038
"3686","['punjab', 'waiv', 'incom', 'limit', 'aashirwad', 'scheme', 'girl', 'lost', 'parent']",-0.284018778721877
"3687","['isol', 'mani', 'time', 'world', 'see']",-0.360843918243516
"3688","['flu', 'shot', 'booster', 'get', 'first']",-0.237170824512628
"3689","['explos', 'public', 'health', 'data', 'death', 'august', 'vaccin', 'peopl', 'dr', 'eddi', 'bettermann', 'md']",-0.125
"3690","['five', 'english', 'footbal', 'player', 'select', 'england', 'squad', 'recent', 'refus', 'coronavi']",-0.114707866935281
"3691","['comirnati', 'approv', 'pfizer', 'vaccin', 'icymi', 'isnt', 'avail', 'yet', 'yall', 'still', 'get', 'eua']",-0.178885438199983
"3692","['import', 'risk', 'stratif', 'use', 'quantit', 'serolog']",-0.265165042944955
"3693","['includ', 'adult', 'patient', 'year', 'old', 'confirm', 'suspect', 'infect', 'sympt']",-0.0645497224367903
"3694","['punjab', 'waiv', 'incom', 'limit', 'aashirwad', 'scheme', 'girl', 'lost', 'parent']",-0.284018778721877
"3695","['mom', 'ea', 'measur', 'worker', 'dormitori', 'reduc', 'disrupt', 'worker', 'live']",-0.0400891862868637
"3696","['die', 'vaccin', 'im', 'go', 'come', 'back', 'earth', 'angel', 'wield', 'sa']",-0.0559016994374947
"3697","['yet', 'receiv', 'second', 'dose', 'vaccin', 'still', 'portal', 'show', 'fulli', 'vacci']",-0.05
"3698","['u', 'antivir', 'pill', 'could', 'game', 'changer', 'vaccin', 'still', 'america', 'way']",-0.279508497187474
"3699","['pill', 'could', 'potenti', 'treat', 'describ', 'game', 'changer', 'expert', 'say', 'vaccin']",-0.0573539334676404
"3700","['accord', 'latest', 'forecast', 'center', 'diseas', 'control', 'prevent', 'hospit']",-0.1875
"3701","['nba', 'player', 'take', 'stand', 'refus', 'vaccin']",-0.150755672288882
"3702","['fauci', 'part', 'coverup', 'infograph', 'coverup']",-0.505964425626941
"3703","['good', 'morn', 'america', 'sad', 'news', 'red', 'state', 'still', 'rage', 'unvaccin']",-0.580947501931113
"3704","['updat', 'pictur', 'mention', 'yesterday', 'uk', 'case', 'fell', 'slightli', 'yesterday', 'that', 'mainli', 'driven']",-0.0242535625036333
"3705","['caus', 'globalscal', 'chao', 'time', 'broaden', 'vision', 'human', 'taug']",-0.344295662606246
"3706","['isol', 'isol', 'sarscov', 'put', 'healthi', 'anim']",-0.288675134594813
"3707","['uk', 'london', 'stand', 'australia', 'australia', 'hous', 'london', 'westandtogeth', 'protest']",-0.150755672288882
"3708","['watch', 'sir', 'ignor', 'scienc', 'rand', 'paul', 'battl', 'becerra', 'rule', 'yo']",-0.0848874687627165
"3709","['doctor', 'professionwho', 'serv', 'warrior', 'pandemicl', 'make', 'impact', 'audienc']",-0.137649440322337
"3710","['big', 'pharma', 'profit', 'never', 'account']",-0.4002082791081
"3711","['mani', 'polic', 'ct', 'gotten', 'shot', 'full', 'pictur', 'remain', 'unclear']",-0.296928723209235
"3712","['pfizer', 'stand', 'accus', 'experi', 'orphan', 'babi', 'test', 'vaccin']",-0.277350098112615
"3713","['mani', 'polic', 'ct', 'gotten', 'shot', 'full', 'pictur', 'remain', 'unclear']",-0.296928723209235
"3714","['punjab', 'cm', 'give', 'go', 'ahead', 'waiv', 'incom', 'limit', 'girl', 'lose', 'parent', 'well']",-0.0894427190999916
"3715","['joe', 'rogan', 'think', 'biden', 'fake', 'booster', 'shot', 'live', 'tv']",-0.346410161513776
"3716","['suck', 'that', 'here', 'chart', 'articl']",-0.150755672288882
"3717","['sinc', 'start', 'american', 'die', 'death', 'worldwid']",-0.363803437554499
"3718","['antivir', 'pill', 'could', 'game', 'changer', 'vaccin', 'still', 'america', 'way', 'expert', 'say']",-0.279508497187474
"3719","['connecticut', 'doctor', 'licens', 'suspend', 'provid', 'blank', 'sign', 'exempt', 'form', 'health', 'depart', 'say']",-0.0133630620956212
"3720","['case', 'declin', 'much', 'lower', 'still', 'surg', 'alask']",-0.225
"3721","['healthcar', 'worker', 'diagnos', 'current']",-0.21380899352994
"3722","['cold', 'war', 'mutat', 'hoax', 'war', 'con']",-0.869626356546304
"3723","['get', 'vaccin', 'back', 'neighbour', 'horrend', 'im', 'doubl', 'vaccina']",-0.114707866935281
"3724","['first', 'perform', 'recov', 'omygod', 'im', 'cri']",-0.0288675134594813
"3725","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"3726","['govt', 'simplifi', 'protocol', 'confus', 'frustrat', 'public', 'ong', 'ye', 'kung']",-0.193649167310371
"3727","['case', 'dormitori', 'roommat', 'case', 'quarantin', 'instead', 'entir', 'section', 'block']",-0.14142135623731
"3728","['treatment', 'facil', 'set', 'higherrisk', 'patient', 'requir', 'close', 'observ']",-0.341768277573498
"3729","['mayor', 'vow', 'consequ', 'citi', 'worker', 'miss', 'loom', 'vaccin', 'deadlin', 'union', 'push', 'back']",-0.45
"3730","['definit', 'much', 'scientif', 'challeng', 'social', 'worldwid', 'respons']",-0.159299059872274
"3731","['guardian', 'minist', 'tinsukia', 'hand', 'chequ', 'lakh', 'next', 'kin', 'deceas', 'pati']",-0.201246117974981
"3732","['delta', 'aucklandbas', 'truck', 'driver', 'travel', 'palmerston', 'north', 'test', 'posit']",-0.0129099444873581
"3733","['u', 'death', 'toll', 'surpass', 'despit', 'wide', 'avail', 'vaccin']",-0.426907484122731
"3734","['ill', 'get', 'vaccin', 'avoid', 'visa', 'ban', 'pastor', 'adeboy', 'peopl', 'gazett']",-0.433012701892219
"3735","['damag', 'five', 'sen']",-0.28347335475692
"3736","['origin', 'stori', 'lab', 'leak', 'debat', 'need', 'hard', 'reset', 'cat']",-0.3
"3737","['mani', 'polic', 'ct', 'gotten', 'shot', 'full', 'pictur', 'remain', 'unclear']",-0.296928723209235
"3738","['latest', 'lost', 'live', 'updat', 'fiji', 'tuibatai', 'request', 'everyon', 'follow', 'guidelin']",-0.1875
"3739","['isol', 'mani', 'time', 'see']",-0.416666666666667
"3740","['slovenian', 'polic', 'use', 'tear', 'ga', 'water', 'cannon', 'ralli', 'pas', 'mandat', 'get', 'chaotic', 'video', 'rt', 'world']",-0.321182027418786
"3741","['im', 'watch', 'case', 'climb', 'way', 'help', 'help', 'slow', 'spread', 'identifi', 'risk', 'case']",-0.21320071635561
"3742","['cash', 'payment', 'accept', 'eastbound', 'bluewaterbridg', 'custom']",-0.115470053837925
"3743","['scotu', 'deni', 'request', 'block', 'nyc', 'teacher', 'vaccin', 'mandat']",-0.284604989415154
"3744","['australia', 'find', 'action', 'latest', 'melbourn', 'protest']",-0.0883883476483184
"3745","['ed', 'probe', 'variou', 'lab', 'uttarakhand', 'alleg', 'sampl', 'fraud', 'ed', 'investig', 'test', 'sa']",-0.176776695296637
"3746","['updat', 'octob', 'summari', 'canadian', 'base', 'data', 'fourth', 'wave']",-0.267261241912424
"3747","['tacloban', 'citi', 'jail', 'inmat', 'fulli', 'vax', 'v']",-0.424264068711929
"3748","['world', 'global', 'australia', 'state', 'close', 'business', 'close', 'peopl', 'unempl']",-0.1455213750218
"3749","['never', 'there', 'real', 'know', 'hoax', 'gtgt', 'cdc', 'admit']",-0.548060261285198
"3750","['booster', 'jab', 'like', 'roll', 'healthcar', 'frontlin', 'worker', 'singapor', 'strait']",-0.14142135623731
"3751","['treatment', 'facil', 'set', 'bed', 'endoctob']",-0.402157642263291
"3752","['hospit', 'total', 'fuck', 'right', 'arm', 'unbeliev', 'amount', 'pain', 'right', 'test', 'get']",-0.134715062810913
"3753","['take', 'week', 'detect', 'idiot', 'health', 'advisor']",-0.242535625036333
"3754","['death', 'hit', 'million', 'world', 'battl', 'variant']",-0.300520382004283
"3755","['updat', 'bloodi', 'hell', 'that', 'differ']",-0.632784850218988
"3756","['break', 'peopl', 'die', 'within', 'day', 'vaccin', 'england', 'first', 'month']",-0.266789187539966
"3757","['break', 'pfizer', 'stand', 'accus', 'experi', 'orphan', 'babi', 'test', 'vaccin']",-0.427617987059879
"3758","['harvard', 'busi', 'school', 'shut', 'massiv', 'despit', 'almost', 'student', 'ful']",-0.206559111797729
"3759","['australia', 'melbourn', 'bewar', 'polic', 'undercov', 'actor', 'talk', 'like', 'filth', 'protest']",-0.433012701892219
"3760","['stress', 'hyperglycemia', 'osteocalcin', 'critic', 'ill', 'patient', 'artifici', 'nutrit']",-0.360843918243516
"3761","['roommat', 'case', 'dormitori', 'quarantin', 'isol', 'period', 'cut', 'day']",-0.193649167310371
"3762","['latest', 'lost', 'live', 'updat', 'fiji', 'tuibatai', 'request', 'everyon', 'follow', 'guidelin']",-0.1875
"3763","['citi', 'toronto', 'extend', 'temporari', 'mask', 'bylaw', 'continu']",-0.25
"3764","['happen', 'happen', 'anybodi', 'yearold', 'die', 'day', 'battl']",-0.315296312547233
"3765","['treatment', 'facil', 'set', 'bed', 'endoctob']",-0.402157642263291
"3766","['stayhom', 'notic', 'travel', 'cut', 'day', 'travel', 'histori', 'ass', 'period', 'also', 'shorten']",-0.0645497224367903
"3767","['isol', 'isol', 'sarscov', 'put', 'healthi', 'anim']",-0.288675134594813
"3768","['expert', 'say', 'worst', 'spain', 'warn', 'stay']",-0.751300955010707
"3769","['nstnation', 'provid', 'mani', 'lesson', 'peopl', 'appear', 'unit', 'discipli']",-0.0235702260395516
"3770","['govern', 'keep', 'say', 'money', 'plenti', 'suppli', 'daili']",-0.111937562953639
"3771","['uae', 'report', 'new', 'infect', 'recoveri', 'zero', 'death', 'oct']",-0.0554700196225229
"3772","['opinion', 'expo', 'myth', 'univers', 'public', 'health', 'care', 'canada', 'globe', 'mail']",-0.0802955068546966
"3773","['u', 'antivir', 'pill', 'could', 'game', 'changer', 'vaccin', 'still', 'america', 'way']",-0.279508497187474
"3774","['sad', 'peopl', 'play', 'polit', 'vaccin', 'obaseki']",-0.158113883008419
"3775","['million', 'death', 'becom', 'th', 'deadliest', 'record', 'histori', 'mankind']",-0.025
"3776","['journal', 'medic', 'internet', 'research', 'public', 'sentiment', 'discours', 'domest', 'violenc', 'pand']",-0.1875
"3777","['thank', 'max', 'serious', 'worst', 'im', 'ok', 'except', 'cough', 'itll', 'gone', 'soon', 'th']",-0.213894085939747
"3778","['harvard', 'busi', 'school', 'shut', 'massiv', 'despit', 'almost', 'student', 'fu']",-0.206559111797729
"3779","['scomo', 'scienc', 'ditch', 'doctor', 'physician', 'specialist', 'credenti', 'studi', 'worthless']",-0.258198889747161
"3780","['japan', 'state', 'emerg', 'lift', 'infect', 'declineweb']",-0.583333333333333
"3781","['humanitarian', 'situat', 'deterior', 'gaza', 'econom', 'situat', 'reach', 'worst', 'ha']",-0.129636243217534
"3782","['case', 'heart', 'inflamm', 'higher', 'moderna', 'vaccin', 'health', 'canada']",-0.150755672288882
"3783","['break', 'ca', 'requir', 'kid', 'get', 'vaccin', 'come', 'school', 'go']",-0.137649440322337
"3784","['pill', 'could', 'soon', 'fill', 'gap', 'respons', 'vaccin', 'cant', 'overcomevietnew']",-0.3125
"3785","['pill', 'could', 'soon', 'fill', 'gap', 'respons', 'vaccin', 'cant', 'overcomevietnew']",-0.3125
"3786","['lawrenc', 'wong', 'hard', 'predict', 'peak', 'daili', 'case', 'spore', 'gone', 'past', 'lockdown']",-0.0625
"3787","['stayhom', 'notic', 'travel', 'cut', 'day', 'travel', 'histori', 'ass', 'period', 'also', 'shorten']",-0.0645497224367903
"3788","['festiv', 'season', 'around', 'corner', 'odisha', 'polic', 'crack', 'whip', 'violat', 'guid']",-0.235702260395516
"3789","['harvard', 'busi', 'school', 'shut', 'massiv', 'despit', 'almost', 'student', 'fulli', 'vaccinat']",-0.18
"3790","['assist', 'global', 'combat', 'china', 'never', 'step', 'back']",-0.0316227766016838
"3791","['rapist', 'also']",-0.447213595499958
"3792","['mask', 'outdoor', 'sport', 'travel', 'resist', 'dust', 'germ', 'allergi', 'pm']",-0.482418151324422
"3793","['malaysia', 'talk', 'procur', 'merck', 'pill']",-0.0883883476483184
"3794","['blame', 'trump', 'death', 'eclips', 'u', 'delta', 'variant', 'rage']",-0.235747583395722
"3795","['futur', 'weekli', 'surveil', 'report', 'land']",-0.14142135623731
"3796","['live', 'lost', 'australia', 'nation', 'statewid', 'recognit', 'live', 'lost', 'famili']",-0.294627825494395
"3797","['speak', 'woman', 'whose', 'husband', 'becam', 'conspiraci', 'theorist', 'hit']",-0.4375
"3798","['dear', 'antivaxx', 'md', 'scientist', 'plea', 'stop', 'alreadi', 'fake', 'news', 'myocard', 'risk']",-0.103279555898864
"3799","['unvaccin', 'senior', 'highest', 'risk', 'need', 'icu', 'care', 'die']",-0.0721687836487032
"3800","['vaccin', 'migrant', 'worker', 'symptom', 'recov', 'dedic', 'facil', 'dorm']",-0.4625
"3801","['accentu', 'isol', 'spain', 'homeless', 'barcelona', 'figur', 'box', 'blanket', 'mattress', 'te']",-0.375
"3802","['scotu', 'deni', 'request', 'block', 'nyc', 'teacher', 'vaccin', 'mandat']",-0.284604989415154
"3803","['first', 'time', 'across', 'channel', 'brexit', 'weather', 'hasnt', 'chang']",-0.267261241912424
"3804","['u', 'hit', 'death', 'case', 'begin', 'fall']",-0.0790569415042095
"3805","['chang', 'stroke', 'patientsamp', 'healthseek', 'behavior', 'epidem', 'region', 'data', 'korean', 'stroke']",-0.322748612183951
"3806","['mani', 'polic', 'ct', 'gotten', 'shot', 'full', 'pictur', 'remain', 'unclear']",-0.296928723209235
"3807","['u', 'hit', 'death', 'case', 'begin', 'fall', 'independ', 'u', 'pas', 'death']",-0.136426289082937
"3808","['known', 'unknown', 'perfus', 'disturb', 'pneumonia', 'ecm']",-0.301511344577764
"3809","['derail', 'india', 'healthcar', 'system', 'rais', 'risk', 'diseas', 'countri']",-0.618465843842649
"3810","['recoveri', 'new', 'infect', 'hour']",-0.0816496580927726
"3811","['booster', 'jab', 'like', 'roll', 'healthcar', 'frontlin', 'worker']",-0.160356745147455
"3812","['chang', 'stroke', 'patientsamp', 'healthseek', 'behavior', 'epidem', 'region', 'data', 'korean', 'stroke']",-0.322748612183951
"3813","['pray', 'disappear', 'lie', 'liar']",-0.919238815542512
"3814","['u', 'nurs', 'faint', 'pfizerbiontech', 'vaccin', 'shot']",-0.216666666666667
"3815","['expo', 'woman', 'girl', 'greater', 'risk', 'abus', 'violenc', 'unrwa', 'record', 'case', 'gender', 'ba']",-0.401477534273483
"3816","['fake', 'news', 'detect', 'use', 'bidirectiona', 'lencod', 'represent', 'transform', 'base', 'model']",-0.144337567297406
"3817","['studi', 'find', 'excess', 'bodi', 'weight', 'link', 'mortal']",-0.166666666666667
"3818","['hospit', 'gaza', 'palestin', 'struggl', 'deal', 'shortag', 'medic']",-0.458393935387457
"3819","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"3820","['nagaland', 'issu', 'guidelin', 'prevent', 'transmiss', 'durgapuja', 'marque', 'thewatchdognew']",-0.376889180722205
"3821","['break', 'philippin', 'saturday', 'post', 'infect', 'push', 'countri', 'cumul', 'tota']",-0.641426980589819
"3822","['recov', 'look', 'em', 'slay', 'fever', 'drunkdaz', 'live', 'enhypenontma']",-0.46475800154489
"3823","['singapor', 'reach', 'highest', 'daili', 'number', 'case', 'sinc', 'start']",-0.25
"3824","['alleg', 'pfizer', 'conduct', 'experi', 'sixmonthold', 'orphan', 'test', 'vaccin', 'made', 'whistleblow']",-0.46475800154489
"3825","['case', 'singapor', 'die', 'serious', 'ill', 'last', 'month', 'glanc', 'multiministri']",-0.321182027418786
"3826","['ohthen', 'let', 'tell', 'everyon', 'open', 'border', 'sinc', 'gon', 'na', 'end', 'catch', 'day']",-0.114707866935281
"3827","['spain', 'lift', 'capac', 'restrict', 'outdoor', 'sport', 'event', 'case', 'fall']",-0.0693375245281536
"3828","['aladdin', 'music', 'cancel', 'two', 'week', 'show', 'breakthrough', 'infect', 'stillapandem', 'justnotwork']",-0.305085107923876
"3829","['anyon', 'look', 'chemic', 'formul', 'merck', 'pill', 'compar', 'ivermectin']",-0.0606339062590832
"3830","['updat', 'octob', 'past', 'hour', 'infect', 'recov', 'fatal', 'total', 'caseload']",-0.527644853011086
"3831","['thousand', 'fetal', 'death', 'injuri', 'report', 'follow', 'inject', 'pregnant', 'woman']",-0.0668153104781061
"3832","['harvard', 'busi', 'school', 'shut', 'massiv', 'despit', 'almost', 'student', 'fulli']",-0.185903200617956
"3833","['seven', 'lie', 'newfound', 'sceptic', 'save', 'today', 'cult', 'expo']",-0.413118223595458
"3834","['studi', 'find', 'excess', 'bodi', 'weight', 'link', 'mortal', 'health']",-0.158113883008419
"3835","['low', 'infect', 'log', 'doh', 'case', 'today']",-0.333333333333333
"3836","['stake', 'even', 'higher', 'nation', 'local', 'govern', 'need', 'good']",-0.163663417676994
"3837","['global', 'death', 'toll', 'reach', 'million', 'delta', 'variant', 'wreak', 'havoc']",-0.889458466504403
"3838","['govt', 'simplifi', 'protocol', 'confus', 'frustrat', 'public', 'ong', 'ye', 'kung']",-0.193649167310371
"3839","['punjab', 'waiv', 'incom', 'limit', 'aashirwad', 'scheme', 'girl', 'lost', 'parent', 'chandigarh', 'news']",-0.266789187539966
"3840","['zambia', 'lift', 'restrict', 'measur', 'amid', 'low', 'transmiss', 'polit', 'news']",-0.158113883008419
"3841","['weve', 'lost', 'staff', 'day', 'sinc', 'start', 'term', 'dont', 'answer']",-0.18190171877725
"3842","['canada', 'data', 'heart', 'inflamm', 'rate', 'higher', 'moderna', 'shot', 'pfizer', 'vaccin']",-0.249615088301353
"3843","['case', 'surg', 'atlant', 'canada', 'fourth', 'wave']",-0.150755672288882
"3844","['roommat', 'case', 'dormitori', 'quarantin', 'isol', 'period', 'cut', 'day']",-0.193649167310371
"3845","['use', 'link', 'suffer', 'hmrchumancost', 'loancharg', 'ir', 'mentalhealthmatt']",-0.144337567297406
"3846","['fda', 'legal', 'approv', 'vaccin', 'stop', 'lie', 'still', 'euo']",-0.641426980589819
"3847","['infograph', 'coverup']",-0.53665631459995
"3848","['grand', 'rapid', 'coupl', 'die', 'minut', 'apart']",-0.106066017177982
"3849","['harvard', 'busi', 'school', 'shut', 'massiv', 'despit', 'almost', 'student', 'bei']",-0.21380899352994
"3850","['bbmp', 'start', 'doorstep', 'vaccin', 'drive', 'elderli', 'disabl', 'peopl', 'vaxx', 'india', 'homedeliveri']",-0.200445931434318
"3851","['ca', 'child', 'age', 'die', 'last', 'month']",-0.117851130197758
"3852","['antivir', 'pill', 'could', 'game', 'changer', 'vaccin', 'still', 'america', 'way', 'expert']",-0.286769667338202
"3853","['merck', 'pill', 'molnupiravir', 'could', 'chang', 'googl', 'news']",-0.360843918243516
"3854","['studi', 'find', 'excess', 'bodi', 'weight', 'link', 'mortal']",-0.166666666666667
"3855","['what', 'right', 'give', 'other', 'stupid', 'overwhelm', 'bu']",-0.152542553961938
"3856","['kill', 'mani', 'american', 'flu', 'updat', 'npr']",-0.33407655239053
"3857","['u', 'develop', 'antivir', 'pill', 'news', 'australia']",-0.0883883476483184
"3858","['pcr', 'test', 'detect', 'genet', 'materi', 'utterli', 'uniqu']",-0.0516397779494322
"3859","['italian', 'protest', 'green', 'pas', 'proof', 'vaccin', 'requir', 'servic', 'activ']",-0.138675049056307
"3860","['infograph', 'coverup']",-0.489897948556636
"3861","['death', 'toll', 'u', 'surpass', 'follow', 'surg', 'transmiss', 'summer']",-0.348568501158668
"3862","['vaccin', 'wnba', 'player', 'put', 'nba', 'shame', 'show', 'leadership']",-0.226133508433323
"3863","['big', 'pharma', 'made', 'kill']",-0.474341649025257
"3864","['india', 'amongst', 'countri', 'school', 'close', 'longest']",-0.229415733870562
"3865","['merck', 'say', 'experiment', 'pill', 'cut', 'risk', 'death', 'intrapreneur']",-0.603022689155527
"3866","['authoritarian', 'regim', 'seek', 'take', 'advantag', 'center', 'american', 'progress']",-0.0133630620956212
"3867","['triest', 'itali', 'protest', 'vaccin', 'passport']",-0.188982236504614
"3868","['health', 'ministri', 'case', 'drop', 'slightli', 'sarawak', 'top', 'list', 'infect', 'malay', 'mail']",-0.21380899352994
"3869","['alway', 'fauci', 'wrong', 'predict', 'colleg', 'footbal', 'spike']",-0.21650635094611
"3870","['stayhom', 'notic', 'travel', 'cut', 'day', 'travel', 'histori', 'ass', 'period', 'also', 'shorten', 'cna']",-0.0625
"3871","['pill', 'take', 'home', 'could', 'chang', 'direct']",-0.322748612183951
"3872","['saturday', 'megathread', 'delay', 'ill', 'catch', 'afternoon', 'hour', 'check', 'manch']",-0.265341819640252
"3873","['vaccin', 'along', 'layer', 'prevent', 'strategi', 'continu', 'best', 'defens', 'sever', 'diseas']",-0.15
"3874","['break', 'jeffrey', 'sach', 'chair', 'lancet', 'commiss', 'deep', 'econom', 'associ', 'ch']",-0.280624304008046
"3875","['look', 'real', 'cremat', 'base', 'estim', 'suggest', 'signific', 'delay', 'report', 'epidem']",-0.525
"3876","['studi', 'find', 'excess', 'bodi', 'weight', 'link', 'mortal']",-0.166666666666667
"3877","['u', 'death', 'toll', 'surpass', 'despit', 'wide', 'avail', 'vaccin']",-0.426907484122731
"3878","['ijerph', 'vol', 'page', 'workplac', 'cognit', 'failur', 'among', 'nurs']",-0.389711431702997
"3879","['stayhom', 'notic', 'travel', 'cut', 'day']",-0.0833333333333333
"3880","['breath', 'breath', 'diseas']",-0.377964473009227
"3881","['none', 'matter', 'new', 'howev', 'scale', 'speed', 'vaccin', 'programm', 'may', 'make']",-0.000178885438199983
"3882","['get', 'fuck', 'vaccin', 'getvaccinatednow', 'kdead', 'getvaccin']",-0.0530330085889911
"3883","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"3884","['australia', 'lockdown', 'restrict', 'noth', 'everyth', 'control']",-0.117851130197758
"3885","['u', 'death', 'toll', 'surpass', 'despit', 'wide', 'avail', 'vaccin', 'time', 'india']",-0.37442263245203
"3886","['known', 'unknown', 'perfus', 'disturb', 'pneumonia', 'ecm']",-0.301511344577764
"3887","['endem', 'actual', 'mean', 'child', 'school']",-0.151185789203691
"3888","['inject', 'booster', 'kill', 'peopl', 'impun', 'secret', 'ingredi']",-0.487903679018718
"3889","['doesnt', 'feel', 'novel', 'anymor']",-0.00755928946018454
"3890","['day', 'age', 'especi', 'commun', 'happ']",-0.721110255092798
"3891","['risingnep', 'recoveri', 'new', 'infect', 'hour']",-0.0755928946018454
"3892","['singer', 'phi', 'nhung', 'die', 'life', 'style', 'vietnam', 'news', 'polit', 'busi', 'economi', 'societi', 'life', 'sport']",-0.194028500029066
"3893","['dead', 'usa', 'theplagu', 'u', 'highest', 'recent', 'death', 'rate', 'count']",-0.630893268144045
"3894","['break', 'medic', 'news', 'chang', 'cloth', 'shower', 'prevent', 'transmiss']",-0.101036297108185
"3895","['huge', 'drunken', 'parti', 'dark', 'st', 'kilda', 'botan', 'garden', 'everi', 'weekend', 'loud', 'fu', 'restrict']",-0.683658886934274
"3896","['biontech', 'look', 'beyond', 'pfizer', 'shot', 'mrna', 'vaccin', 'colorect', 'cancer']",-0.318952612829507
"3897","['heart', 'inflamm', 'rate', 'higher', 'moderna', 'vaccin', 'canada', 'data']",-0.158113883008419
"3898","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3899","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3900","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3901","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3902","['militari', 'began', 'monitor', 'earli', 'still', 'fail', 'predict', 'pandem', 'path', 'document', 'show']",-0.290473750965556
"3903","['pill', 'could', 'potenti', 'treat', 'describ', 'game', 'changer', 'expert', 'say', 'vaccin']",-0.0573539334676404
"3904","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3905","['fli', 'faro', 'warn', 'nh', 'vaccin', 'certif', 'current', 'accept', 'travel', 'mainland', 'por']",-0.2910427500436
"3906","['sarscov', 'covidworld', 'page', 'last', 'edit', 'octob', 'utc']",-0.0668153104781061
"3907","['heartbreak', 'situat', 'png', 'highland']",-0.306186217847897
"3908","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3909","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3910","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3911","['moneyhelp', 'lost', 'job', 'result', 'resourc', 'help', 'maintain']",-0.106600358177805
"3912","['new', 'infect', 'regist', 'friday', 'person', 'die']",-0.458530260724415
"3913","['case', 'base', 'natur', 'great', 'deal', 'bu']",-0.0645497224367903
"3914","['unvaccin', 'senior', 'highest', 'risk', 'need', 'icu', 'care', 'die']",-0.0721687836487032
"3915","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3916","['spain', 'struggl', 'contain', 'contagion', 'rate', 'rise']",-0.333333333333333
"3917","['u', 'death', 'toll', 'surpass', 'despit', 'wide', 'avail', 'vaccin']",-0.426907484122731
"3918","['merck', 'seek', 'u', 'nod', 'oral', 'drug']",-0.0316227766016838
"3919","['keep', 'canadian', 'border', 'close', 'canada', 'threat']",-0.200445931434318
"3920","['mandat', 'abort', 'restrict', 'highlight', 'conflict', 'individu', 'right']",-0.379473319220206
"3921","['fuck', 'arsehol']",-0.0866025403784439
"3922","['u', 'surpass', 'death', 'case', 'start', 'declin']",-0.25
"3923","['child', 'case', 'result', 'death', 'suggest', 'lo']",-0.0452267016866646
