"","V1","ave_sentiment"
"6077","['get', 'vaccin', 'give', 'kid', 'absurd', 'af', 'parent', 'th']",-0.25
"6078","['abdomin', 'pain', 'bilater', 'adren', 'haemorrhag', 'vaccineinduc', 'immun', 'thrombot', 'thrombocytopenia']",-0.101036297108185
"6079","['militari', 'dictat', 'use', 'weapon', 'mass', 'destruct', 'massacr', 'peopl', 'myanmar']",-0.412478955692153
"6080","['nawaz', 'sharif', 'london', 'get', 'vaccin', 'shot', 'lahor', 'per', 'ncoc', 'data', 'nawazsharif']",-0.0970142500145332
"6081","['frustrat', 'lack', 'clear', 'info', 'protocol', 'local', 'news', 'report', 'drivethru', 'testin']",-0.258198889747161
"6082","['bill', 'gate', 'write', 'global', 'action', 'end', 'crisi']",-0.0316227766016838
"6083","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6084","['translat', 'hollywood', 'target', 'politician', 'restor', 'wealth', 'devist']",-0.10690449676497
"6085","['uk', 'refus', 'recogn', 'vaccin', 'administ', 'part', 'world', 'show', 'isnt', 'readi']",-0.290688837074973
"6086","['contribut', 'vial', 'saliva']",-0.151185789203691
"6087","['need', 'know', 'septemb']",-0.277350098112615
"6088","['alaska', 'overwhelm', 'patient', 'adopt', 'crisi', 'standard', 'hospit']",-0.347850542618522
"6089","['hospit', 'report', 'scari', 'effect', 'sever', 'far', 'common', 'thought', 'sciencealert']",-0.129099444873581
"6090","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6091","['alberta', 'record', 'first', 'teenag', 'death', 'provinc', 'break', 'hospit', 'calgari', 'herald']",-0.331976404784035
"6092","['charter', 'school', 'enrol', 'skyrocket', 'amid', 'restrict', 'rule', 'around', 'million', 'student', 'left', 'public']",-0.133630620956212
"6093","['ultrapot', 'antibodi', 'variant', 'isol', 'vumc']",-0.25
"6094","['quebec', 'man', 'punch', 'nurs', 'face', 'give', 'wife', 'vaccin', 'polic']",-0.0721687836487032
"6095","['vaccin', 'skeptic', 'chang', 'mind', 'kim', 'simmon', 'vaccinevoic', 'aamc']",-0.180906806746658
"6096","['ombudsman', 'task', 'overse', 'prison', 'respons', 'place', 'paid', 'leav', 'mapoli', 'cjreform']",-0.0668153104781061
"6097","['clearer', 'explan', 'indo', 'articl', 'terrifi', 'stuff', 'research']",-0.0577350269189626
"6098","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6099","['latest', 'india', 'adult', 'popul', 'given', 'least', 'shot', 'vaccin', 'receiv', 'jab']",-0.0188561808316413
"6100","['even', 'northeast', 'battl', 'state', 'also', 'wit', 'africa']",-0.368951216287465
"6101","['rudali', 'gang', 'start', 'sc', 'also', 'hack', 'indiafightscorona']",-0.404145188432738
"6102","['chang', 'medic', 'aid', 'scheme', 'member', 'behav', 'signific', 'way', 'bestm']",-0.235702260395516
"6103","['alaska', 'overwhelm', 'patient', 'adopt', 'crisi', 'standard', 'hospit']",-0.347850542618522
"6104","['today', 'would', 'great', 'day', 'get', 'vaccin', 'listen', 'scientist', 'scienc', 'tv', 'person']",-0.126178653628809
"6105","['peopl', 'share', 'difficulti', 'tri', 'find', 'monoclon', 'antibodi', 'treatment']",-0.0721687836487032
"6106","['woman', 'refus', 'bail', 'test', 'posit', 'custodi']",-0.120604537831105
"6107","['vaccin', 'rate', 'slow', 'popul', 'lack', 'confid', 'vaccin', 'citi', 'de']",-0.058925565098879
"6108","['truli', 'work', 'extra', 'hard', 'book', 'ticket', 'twitchcon', 'even', 'though', 'get', 'wors', 'im', 'even', 'surpri']",-0.00654653670707975
"6109","['babi', 'spare', 'sever', 'symptom']",-0.293938769133981
"6110","['fda', 'author', 'pfizerbiontech', 'vaccin', 'booster', 'older', 'american', 'high', 'risk', 'ill']",-0.675
"6111","['dr', 'fauci', 'tri', 'hard', 'catch', 'perspect', 'annual']",-0.0668153104781061
"6112","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6113","['justin', 'chine', 'defector', 'claim', 'first', 'intent', 'happen', 'octob', 'militari']",-0.206559111797729
"6114","['problem', 'australia', 'auspol']",-0.28347335475692
"6115","['genius', 'havent', 'figur', 'pre', 'peopl', 'die', 'everi']",-0.144337567297406
"6116","['maximum', 'red', 'alert', 'pentagon', 'confirm', 'fauci', 'creat', 'releas']",-0.0753778361444409
"6117","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6118","['pressur', 'u', 'donat', 'half', 'billion', 'vaccin', 'dose', 'world']",-0.138675049056307
"6119","['anyon', 'ado', 'ekiti', 'ekiti', 'state', 'isol', 'centr', 'dont', 'understand', 'pa']",-0.335410196624968
"6120","['fda', 'author', 'pfizer', 'booster', 'shot', 'senior', 'other', 'high', 'risk']",-0.37442263245203
"6121","['commentarycovid', 'know', 'human', 'infect']",-0.353553390593274
"6122","['poll', 'worker', 'say', 'elect', 'canada', 'put', 'risk', 'contract', 'let']",-0.200445931434318
"6123","['oust', 'anti', 'mask', 'anti', 'vax', 'gqp', 'governor', 'promot', 'death', 'replac', 'fbi', 'wray', 'salli', 'yate', 'properl']",-0.504714614515236
"6124","['holi', 'name', 'god', 'would', 'anyon', 'go', 'laboratori', 'express', 'purpos', 'make', 'let']",-0.218940134759929
"6125","['creat', 'dire', 'shortag', 'teacher', 'school', 'staff', 'nationalnew', 'news']",-0.505181485540923
"6126","['windsor', 'ont', 'hospit', 'staff', 'suspend', 'without', 'pay', 'get', 'shot', 'cbc', 'news']",-0.133630620956212
"6127","['agedepend', 'propag', 'rate', 'disea', 'pediatr', 'infecti', 'diseas', 'journal']",-0.554700196225229
"6128","['virus', 'limit', 'restrict', 'come', 'back', 'strong', 'fall', 'expert', 'say']",-0.138675049056307
"6129","['china', 'need', 'acceler', 'bri', 'project', 'era', 'economi', 'would', 'struggl']",-0.355594387499371
"6130","['uk', 'govern', 'said', 'vaccin', 'certif', 'countri', 'must', 'meet', 'minimum', 'criterion']",-0.117851130197758
"6131","['dont', 'get', 'crap', 'linger', 'nasti', 'sever', 'may', 'trigger', 'autoimmun', 'condit', 'new']",-0.306341312917471
"6132","['first', 'death', 'person', 'report', 'alberta', 'sad', 'remind', 'regardless', 'age', 'unv']",-0.279508497187474
"6133","['typic', 'trump', 'domest', 'terrorist', 'base', 'cult', 'gqp', 'support', 'factless', 'ignor', 'he', 'treason', 'co']",-0.751860437612632
"6134","['believ', 'also', 'difficult', 'track', 'long', 'peopl', 'come', 'clinic', 'symptom']",-0.306412938514171
"6135","['total', 'agre', 'treatment', 'elderli', 'citizen', 'nurs', 'home', 'crisi', 'noth', 'shor']",-0.0707106781186548
"6136","['legal', 'studi', 'forc', 'mask', 'vaccin', 'qr', 'code', 'vaccin', 'passport', 'illeg']",-0.33407655239053
"6137","['cnn', 'florida', 'governor', 'say', 'parent', 'send', 'asymptomat', 'kid', 'expo', 'back', 'school']",-0.129099444873581
"6138","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6139","['safer', 'exhal']",-0.377964473009227
"6140","['chine', 'defector', 'claim', 'first', 'intent', 'happen', 'octob', 'militari']",-0.2
"6141","['mani', 'sad', 'stori', 'get', 'vaccin', 'still', 'suppos', 'manate', 'counti', 'teen']",-0.573539334676404
"6142","['mean', 'nearli', 'million', 'african', 'could', 'fall', 'extrem', 'poverti', 'commit']",-0.580947501931113
"6143","['surpass', 'flu', 'deadliest', 'u', 'histori', 'nation', 'geograph']",-0.527644853011086
"6144","['oust', 'anti', 'mask', 'anti', 'vax', 'gqp', 'governor', 'promot', 'death', 'replac', 'fbi', 'wray', 'salli', 'yate', 'properl']",-0.504714614515236
"6145","['seem', 'antivaxx', 'protest', 'melbourn', 'yesterday', 'hospit', 'treat', 'mindless', 'moron', 'auspol']",-0.327326835353989
"6146","['melbourneprotest', 'contract', 'melbourneriot', 'stay', 'fuck', 'home', 'deal']",-0.412478955692153
"6147","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6148","['sky', 'news', 'australia', 'drop', 'bomb', 'fauci', 'call', 'incred', 'stupid', 'fund', 'illeg', 'gainoffunct', 'coronavi']",-0.2875
"6149","[]",-0.707106781186547
"6150","['xijinp', 'spread', 'chineseviru', 'worldwid', 'ccpchina', 'must', 'name', 'terrorist', 'organ', 'china', 'must']",-0.15
"6151","['risk', 'hospit', 'admiss', 'among', 'teacher', 'compar', 'healthcar', 'worker', 'adult', 'workin']",-0.18190171877725
"6152","['former', 'head', 'vaccin', 'task', 'forc', 'dame', 'kate', 'bingham', 'interven', 'row', 'jab', 'strictli', 'co']",-0.447346674983784
"6153","['consumpt', 'abroad', 'affect', 'result', 'neg', 'impact', 'african', 'economi', 'aa']",-0.424437343813583
"6154","['india', 'like', 'allow', 'export', 'sputnik', 'light', 'shot', 'month', 'sourc', 'reuter']",-0.0400891862868637
"6155","['telehealth', 'market', 'significantli', 'grown', 'era', 'access', 'conveni', 'avoid', 'un']",-0.075
"6156","['here', 'need', 'know', 'quarantin', 'order', 'health', 'risk', 'warn', 'alert']",-0.3125
"6157","['publish', 'weekli', 'map', 'base', 'common', 'eu', 'definit', 'risk', 'area', 'green', 'orang', 'red']",-0.172061800402921
"6158","['u', 'compar', 'histor', 'deadli', 'event', 'u', 'death', 'th']",-0.53912697459582
"6159","['news', 'world', 'alaska', 'say', 'crush', 'surg', 'patient', 'crippl', 'healthcar', 'system']",-0.516397779494322
"6160","['exchines', 'communist', 'parti', 'insid', 'wei', 'jingsheng', 'speak', 'theori', 'relat', 'daili', 'mail', 'onlin']",-0.0970142500145332
"6161","['covidccp', 'chine', 'communist', 'parti']",-0.447213595499958
"6162","['fake', 'vaccin', 'entri', 'made', 'use', 'nawaz', 'sharif', 'name', 'nim', 'pakistan', 'latest', 'news']",-0.193649167310371
"6163","['everyon', 'must', 'ask', 'themself', 'push', 'everyon', 'auto', 'take', 'jab', 'plagu', 'pl']",-0.0218217890235992
"6164","['procovid', 'inject', 'peopl', 'spread', 'misinform']",-0.176776695296637
"6165","['ipl', 'resum', 'uae', 'disrupt', 'listenorread', 'news', 'medium']",-0.237170824512628
"6166","['mankato', 'woman', 'rememb', 'breakthrough', 'death']",-0.0944911182523068
"6167","['vaccin', 'know', 'univers', 'vaccin', 'know', 'make', 'human', 'diseas', 'free', 'let']",-0.0208514414057075
"6168","['philadelphia', 'economi', 'upsw', 'hit', 'philadelphia', 'inquir', 'philadelphiaamprsquo']",-0.133630620956212
"6169","['yearold', 'georgetown', 'polic', 'offic', 'die']",-0.396862696659689
"6170","['mayor', 'lightfoot', 'disappoint', 'cp', 'leadership', 'protocol', 'mean', 'she', 'disappoint']",-0.485071250072666
"6171","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6172","['vaccin', 'know', 'univers', 'vaccin', 'know', 'make', 'human', 'diseas', 'free']",-0.0218217890235992
"6173","['uganda', 'presid', 'fire', 'offici', 'let', 'vaccin', 'expir', 'unus']",-0.226133508433323
"6174","['vaccin', 'know', 'univers', 'vaccin', 'know', 'make', 'human', 'diseas', 'free', 'let']",-0.0208514414057075
"6175","['vaccin', 'know', 'univers', 'vaccin', 'know', 'make', 'human', 'diseas', 'free', 'let']",-0.0208514414057075
"6176","['vanderbilt', 'child', 'hospit', 'chief', 'spur', 'mental', 'health', 'crise', 'kid', 'rachel', 'wegner', 'tenn']",-0.25
"6177","['melbourneprotest', 'tradieprotest', 'vicpol', 'victoria', 'polic', 'remain', 'unvaccin', 'superspread', 'du']",-0.0753778361444409
"6178","['vaccin', 'know', 'univers', 'vaccin', 'know', 'make', 'human', 'diseas', 'free']",-0.0218217890235992
"6179","['scottish', 'govern', 'set', 'public', 'inquiri', 'handl', 'share', 'yo']",-0.223606797749979
"6180","['linger', 'west', 'nile', 'remain', 'threat']",-0.55
"6181","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6182","['vaccin', 'know', 'univers', 'vaccin', 'know', 'make', 'human', 'diseas', 'free']",-0.0218217890235992
"6183","['ivermectin', 'treatment', 'clinic', 'respons']",-0.0883883476483184
"6184","['death', 'toll', 'counter', 'gone']",-0.47729707730092
"6185","['find', 'topic', 'time', 'countri', 'around', 'world', 'current', 'struggl', 'amid']",-0.137649440322337
"6186","['brought', 'unpreced', 'delay', 'suppli', 'chain', 'distribut', 'your', 'plan']",-0.375930218806316
"6187","['spread', 'bad', 'meme', 'dose', 'cdnpoli', 'health', 'offici', 'polic', 'investig', 'elect', 'ralli']",-0.235702260395516
"6188","['reform', 'time', 'crisi', 'note', 'greek', 'polici', 'make', 'bankruptci', 'european', 'scientif', 'jour']",-0.129636243217534
"6189","['floridaif', 'kid', 'expo', 'parent', 'decid', 'whether', 'quarantin']",-0.133630620956212
"6190","['know', 'weve', 'fight', 'huge', 'load', 'stupid', 'much']",-1.04312351457853
"6191","['digit', 'digit', 'transform', 'adopt', 'public', 'administr', 'cri']",-0.258198889747161
"6192","['thu', 'newsday', 'li', 'ny', 'organ', 'transplant', 'stop', 'last', 'year', 'often', 'dire', 'result']",-0.417161275062493
"6193","['damn', 'report', 'intern', 'refus', 'pharma', 'compani', 'share', 'ip', 'vaccin']",-0.242535625036333
"6194","['oust', 'anti', 'mask', 'anti', 'vax', 'gqp', 'governor', 'promot', 'death', 'replac', 'fbi', 'wray', 'salli', 'yate', 'properl']",-0.504714614515236
"6195","['fcc', 'need', 'go', 'network', 'continu', 'lie', 'elect', 'fraud']",-0.190065778087482
"6196","['fda', 'author', 'pfizerbiontech', 'vaccin', 'booster', 'older', 'american', 'high', 'risk', 'ill']",-0.675
"6197","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6198","['impact', 'work', 'landscap', 'employ', 'polici', 'respons', 'insight', 'labor', 'polici']",-0.278915968791783
"6199","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6200","['nation', 'center', 'diseas', 'control', 'thursday', 'record', 'case', 'death']",-0.200445931434318
"6201","['psychot', 'florida', 'governor', 'say', 'parent', 'send', 'asymptomat', 'kid', 'expo', 'back']",-0.125
"6202","['ethic', 'econom', 'medic', 'suppli', 'european', 'scientif', 'journal', 'esj']",-0.120267558860591
"6203","['narr', 'greatli', 'shift', 'vaccin', 'slowli', 'move', 'vaccin', 'passport']",-0.058925565098879
"6204","['global', 'govern', 'v', 'human', 'secur', 'approach', 'european', 'scientif', 'journal', 'esj']",-0.0554700196225229
"6205","['vaccin', 'push', 'fall', 'deaf', 'ear', 'remot', 'indigen', 'commun', 'abc', 'news', 'abc', 'news', 'australia']",-0.3125
"6206","['fact', 'figur', 'pakistan']",-0.0316227766016838
"6207","['know', 'someon', 'took', 'loan', 'vax', 'long', 'told', 'coro']",-0.223606797749979
"6208","['got', 'symptom', 'get', 'test', 'even', 'doubl', 'jab', 'symptom']",-0.183532587096449
"6209","['spur', 'mental', 'health', 'crise', 'kid', 'vanderbilt', 'child', 'hospit', 'chief', 'say']",-0.267261241912424
"6210","['fals', 'flag', 'like']",-0.0447213595499958
"6211","['delta', 'variant', 'wors', 'kid']",-0.25
"6212","['hi', 'everyon', 'im', 'weak', 'scare', 'could', 'risk', 'get', 'blood', 'clot', 'le', 'scare', 'selfish', 'wanker']",-0.73
"6213","['uganda', 'presid', 'fire', 'offici', 'let', 'vaccin', 'expir', 'unus']",-0.226133508433323
"6214","['frustrat', 'scare', 'tire', 'saskatchewan', 'heart', 'brain', 'specialist', 'brace', 'slowdown', 'worsen']",-0.832050294337844
"6215","['delta', 'variant', 'wors', 'kid']",-0.25
"6216","['worldhealthorgan', 'mariavankerkhov', 'deltavari', 'delta', 'variant', 'domin', 'worldwid', 'conta']",-0.195982373975546
"6217","['australia', 'face', 'third', 'wave', 'infect', 'state', 'victoria', 'report', 'highest', 'daili']",-0.229415733870562
"6218","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6219","['live', 'report', 'chief', 'medic', 'offic', 'citi', 'houston', 'chief', 'david', 'perss', 'flu', 'case', 'fall']",-0.223606797749979
"6220","['person', 'work', 'get', 'st', 'shot', 'wife', 'come', 'mild']",-0.0319801074533416
"6221","['india', 'case', 'fatal', 'ratio']",-0.176776695296637
"6222","['semiconductor', 'shortag', 'appear', 'worsen', 'caus', 'new', 'suppli', 'problem', 'southeast', 'asia', 'ht']",-0.3625
"6223","['del', 'rio', 'bridg', 'shantytown', 'could', 'result', 'smartnew']",-0.25298221281347
"6224","['honestli', 'get', 'caution', 'mitig', 'decent', 'understand']",-0.159900537266708
"6225","['delta', 'variant', 'wors', 'kid']",-0.25
"6226","['fake', 'vaccin', 'entri', 'made', 'use', 'nawaz', 'sharif', 'name', 'nim']",-0.226133508433323
"6227","['delta', 'variant', 'wors', 'kid']",-0.25
"6228","['bray', 'bray', 'trump', 'said', 'daybyday', 'septemb', 'gop', 'covidiot']",-0.293987366103667
"6229","['delta', 'variant', 'wors', 'kid']",-0.25
"6230","['plan', 'never', 'convinc', 'otherwis', 'unit', 'state', 'govern', 'ccp', 'creat']",-0.353553390593274
"6231","['fond', 'du', 'lac', 'polic', 'offic', 'die']",-0.194454364826301
"6232","['fact', 'figur', 'pakistan']",-0.0316227766016838
"6233","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6234","['arrest', 'warrant', 'issu', 'woman', 'accus', 'fake', 'vaccin', 'card', 'hawaii', 'miss', 'virtua']",-0.648181216087669
"6235","['shortag', 'mask', 'glove', 'mark', 'earli', 'day', 'spread', 'host']",-0.426401432711221
"6236","['florida', 'governor', 'desanti', 'say', 'parent', 'send', 'asymptomat', 'kid', 'expo', 'back', 'school']",-0.129099444873581
"6237","['liquor', 'shortag', 'caus', 'persist', 'state']",-0.577350269189626
"6238","['evalu', 'diseas', 'sever', 'patient', 'present', 'emerg', 'care', 'u', 'pediatr']",-0.627423302085602
"6239","['lockdown', 'asia', 'deepen', 'commod', 'supplychain', 'pain', 'southeastasia', 'consumergood']",-0.226133508433323
"6240","['send', 'florida', 'respect', 'state', 'border']",-0.158113883008419
"6241","['emerg', 'let', 'consid', 'way', 'could', 'reflect', 'period', 'live']",-0.208514414057075
"6242","['facetofac', 'research', 'interact', 'disrupt', 'becom', 'imposs']",-0.387298334620742
"6243","['inclisiran', 'sneak', 'cover', 'dr', 'malcolm', 'kendrick']",-0.126491106406735
"6244","['year', 'relat', 'uncertainti', 'declin', 'london', 'rental', 'market', 'rebound', 'big', 'way']",-0.290688837074973
"6245","['museveni', 'fire', 'rdc', 'cao', 'fail', 'mobil', 'vaccin', 'softpowernew']",-0.277350098112615
"6246","['qatar', 'donat', 'lo', 'angel', 'orang', 'counti', 'soccer', 'commun', 'organ', 'amid', 'donat']",-0.103279555898864
"6247","['kamloop', 'bc', 'woman', 'battl', 'icu', 'pas', 'away']",-0.154919333848297
"6248","['jordyn', 'youth', 'year', 'old', 'unvaccin', 'woman', 'die', 'hope', 'death', 'gave', 'survivin']",-0.0353553390593274
"6249","['go', 'becom', 'cold', 'vaccin', 'pioneer', 'say', 'get', 'weaker', 'time']",-0.412478955692153
"6250","['kamloop', 'bc', 'woman', 'battl', 'icu', 'pas', 'away']",-0.154919333848297
"6251","['push', 'alreadi', 'marginalis', 'woman', 'poverti', 'starvat', 'join', 'woman', 'across', 'asia']",-0.294627825494395
"6252","['dlhc', 'dlh', 'win', 'fema', 'contract', 'emerg', 'medic', 'servic', 'throughout', 'alaska', 'second', 'delay']",-0.267261241912424
"6253","['url', 'area', 'inund', 'patient', 'hospit', 'postpon', 'treatment']",-0.303108891324554
"6254","['url', 'regul', 'said', 'peopl', 'high', 'risk', 'sever', 'eligibl']",-0.503487835006964
"6255","['former', 'fda', 'commission', 'dr', 'scott', 'gottlieb', 'say', 'expect', 'infect', 'increas', 'kid', 'return', 'school']",-0.117851130197758
"6256","['disrupt', 'foodsystem', 'left', 'commun', 'without', 'access', 'nutriti', 'food']",-0.2
"6257","['continu', 'deepen', 'racial', 'socioeconom', 'dispar', 'commun', 'across', 'carolin']",-0.25
"6258","['delta', 'variant', 'wors', 'kid']",-0.25
"6259","['kamloop', 'bc', 'woman', 'battl', 'icu', 'pas', 'away']",-0.154919333848297
"6260","['opportun', 'today', 'tackl', 'food', 'system', 'weak', 'expo', 'acclab']",-0.219469056285087
"6261","['fda', 'author', 'pfizer', 'booster', 'shot', 'senior', 'other', 'high', 'risk']",-0.37442263245203
"6262","['chart', 'philippin', 'kst', 'melon', 'hit', 'ul', 'bug', 'geni', 'flo', 'vibe']",-0.288675134594813
"6263","['unintend', 'effect', 'stayathom', 'order', 'abort', 'new', 'paper', 'publish']",-0.0471404520791032
"6264","['barnabi', 'joyc', 'condemn', 'lockdown', 'protest', 'melbourn', 'shrine', 'remembr', 'abc', 'new']",-0.0554700196225229
"6265","['afternoon', 'brief', 'govern', 'want', 'scrap', 'pcr', 'test', 'fulli', 'vaccin', 'intern']",-0.169774937525433
"6266","['dlhc', 'dlh', 'win', 'fema', 'contract', 'emerg', 'medic', 'servic', 'throughout', 'alaska']",-0.0693375245281536
"6267","['need', 'know', 'septemb']",-0.277350098112615
"6268","['know', 'what', 'even', 'rude', 'ignor', 'bereav', 'famili', 'justic', 'wrote']",-0.194028500029066
"6269","['symptom', 'neg', 'result', 'later', 'flowrapid', 'test', 'must', 'still', 'self']",-0.455529845867634
"6270","['flu', 'viral', 'fever', 'case', 'surg', 'across', 'india', 'measur', 'lower', 'risk', 'time']",-0.575
"6271","['creat', 'ad', 'financi', 'pressur', 'mani', 'farmer', 'rang', 'suppli', 'chain', 'problem']",-0.424437343813583
"6272","['podcast', 'food', 'life', 'merebank', 'serv', 'million', 'meal', 'sinc', 'start']",-0.154919333848297
"6273","['ppl', 'burma', 'suffer', 'brutal', 'action', 'militari', 'terrorist', 'whatshappeninginmyanmar']",-0.387298334620742
"6274","['record', 'least', 'expect', 'mother', 'die', 'u', 'month', 'august', 'accord']",-0.245967477524977
"6275","['unintend', 'effect', 'stayathom', 'order', 'abort', 'new', 'paper', 'publish']",-0.0471404520791032
"6276","['septemb', 'tire', 'time', 'ye', 'global', 'suppli', 'shortag', 'tire', 'best']",-0.0106600358177805
"6277","['news', 'report', 'dozen', 'nation', 'might', 'struggl', 'fund', 'health']",-0.208012573584461
"6278","['kamloop', 'bc', 'woman', 'battl', 'icu', 'pas', 'away']",-0.154919333848297
"6279","['pediatr', 'hospit', 'soar', 'summer', 'highli', 'contagi', 'delta', 'variant', 'spread']",-0.32742309379905
"6280","['made', 'mani', 'could', 'pet', 'alway', 'want', 'also', 'meant', 'mani', 'relationship', 'broke']",-0.338237729865788
"6281","['death', 'everywher', 'singapor', 'global']",-0.28347335475692
"6282","['vaccin', 'mark', 'beast', 'hotli', 'debat', 'topic', 'among', 'christian', 'check']",-0.109108945117996
"6283","['melbourn', 'cbd', 'lock', 'prevent', 'protest', 'news', 'australia']",-0.21650635094611
"6284","['resembl', 'season', 'oxford', 'professor', 'think', 'go', 'like', 'common', 'cold']",-0.160591013709393
"6285","['prior', 'nurs', 'would', 'visit', 'mother', 'home', 'sinc', 'start', 'nur']",-0.357770876399966
"6286","['noc', 'dlh', 'win', 'fema', 'contract', 'emerg', 'medic', 'servic', 'throughout', 'alaska']",-0.0721687836487032
"6287","['give', 'vaccin', 'home', 'differently', 'restrict', 'mobil', 'govt']",-0.0625
"6288","['vaccin', 'boy', 'increas', 'risk', 'heart', 'inflamm']",-0.226133508433323
"6289","['vaccin', 'boy', 'increas', 'risk', 'heart', 'inflamm', 'sciencetwitt', 'medtwitt']",-0.208012573584461
"6290","['tffp', 'dlh', 'win', 'fema', 'contract', 'emerg', 'medic', 'servic', 'throughout', 'alaska']",-0.0721687836487032
"6291","['per', 'cdc', 'last', 'day', 'state', 'highest', 'death', 'rate', 'per', 'resid', 'al']",-0.176776695296637
"6292","['realworld', 'evid', 'dorm', 'room', 'find', 'open', 'window', 'could', 'reduc', 'amount', 'room']",-0.0559016994374947
"6293","['suprem', 'court', 'laud', 'centr', 'stand', 'r', 'exgratia', 'kin', 'victim']",-0.0693375245281536
"6294","['polc', 'around', 'world', 'piec', 'shit', 'pandemiclik', 'take']",-0.176776695296637
"6295","['global', 'commun', 'face', 'long', 'year', 'half', 'face', 'made', 'insuffer']",-0.106600358177805
"6296","['cstm', 'dlh', 'win', 'fema', 'contract', 'emerg', 'medic', 'servic', 'throughout', 'alaska']",-0.0721687836487032
"6297","['yearold', 'idaho', 'woman', 'die']",-0.32659863237109
"6298","['lose', 'ida', 'renewyouridnyc', 'confirm', 'vaccin', 'elig', 'access', 'imm']",-0.0645497224367903
"6299","['expect', 'death', 'singapor', 'least']",-0.25
"6300","['prove', 'gloomi', 'scientist', 'right', 'devast', 'set', 'caus', 'climat', 'chang', 'th']",-0.164991582276861
"6301","['ct', 'overwhelm', 'patient', 'room', 'outofst', 'patient', 'cours', 'im']",-0.121267812518166
"6302","['coupl', 'deni', 'treatment', 'hospit']",-0.408248290463863
"6303","['thu', 'newsday', 'li', 'ny', 'organ', 'transplant', 'stop', 'last', 'year', 'often', 'dire', 'result']",-0.417161275062493
"6304","['state', 'lockdown', 'measur', 'requir', 'prevent', 'spread']",-0.0721687836487032
"6305","['infect', 'anyon', 'vaccin', 'regardless', 'age', 'gender', 'belief', 'end', 'spread', 'start', 'wi']",-0.183532587096449
"6306","['vaccin', 'boy', 'increas', 'risk', 'heart', 'inflamm', 'sciencetwitt']",-0.21650635094611
"6307","['latest', 'mosaic', 'data', 'brief', 'examin', 'threat', 'person', 'financi', 'situat']",-0.424437343813583
"6308","['north', 'korea', 'crisi', 'add', 'global', 'risk', 'list']",-0.366666666666667
"6309","['vaccin', 'boy', 'increas', 'risk', 'heart', 'inflamm', 'sciencetwitt']",-0.21650635094611
"6310","['hydroxychloroquin', 'paper', 'bad', 'retract', 'journal', 'fail', 'scienc']",-0.451848057057532
"6311","['lol', 'yall', 'got', 'ta', 'stop', 'home', 'remedi', 'sit', 'as']",-0.267261241912424
"6312","['cite', 'religi', 'belief', 'avoid', 'vaccin', 'could', 'cost', 'job']",-0.138675049056307
"6313","['antivaxx', 'also', 'spread', 'america']",-0.166666666666667
"6314","['wont', 'deal', 'vaccin', 'mandat', 'travel', 'call', 'mark', 'beast']",-0.167705098312484
"6315","['sinc', 'start', 'american', 'die', 'death', 'worldwid']",-0.363803437554499
"6316","['dlhc', 'dlh', 'win', 'fema', 'contract', 'emerg', 'medic', 'servic', 'throughout', 'alaska']",-0.0721687836487032
"6317","['amid', 'nationwid', 'surg', 'case', 'contagi', 'delta', 'variant', 'tribe', 'taken', 'ag']",-0.309711240725258
"6318","['nftartist', 'crime', 'come', 'across', 'johnson', 'johnson', 'vaccin', 'inject', 'anoth', 'per']",-0.163663417676994
"6319","['evalu', 'team', 'make', 'loss', 'inperson', 'commun', 'caus']",-0.401477534273483
"6320","['overtak', 'spanish', 'flu', 'deadliest', 'diseas', 'american', 'histori']",-0.806380803342937
"6321","['surviv', 'difficult', 'mind', 'bodi', 'individu', 'becom', 'even', 'tax']",-0.401520918034226
