"","V1","ave_sentiment"
"1564","['ohio', 'man', 'await', 'haitian', 'migrant', 'friend', 'arriv', 'news', 'newsmax', 'morn']",-0.0753778361444409
"1565","['today', 'declin', 'continu']",-0.335410196624968
"1566","['polic', 'pakistan', 'sindh', 'provinc', 'begun', 'arrest', 'peopl', 'provid', 'proof', 'vaccin']",-0.388908729652601
"1567","['map', 'case', 'hot', 'spot', 'spread', 'brampton', 'sep', 'report']",-0.0645497224367903
"1568","['deathsanti', 'maskup', 'vaxup', 'florida', 'punish', 'school', 'studi', 'find', 'mask', 'cut', 'school', 'outbreak', 'school']",-0.25
"1569","['thane', 'infect', 'count', 'rise', 'four', 'die']",-0.7
"1570","['peopl', 'melbourn', 'current', 'lockdown', 'report', 'feel', 'ground', 'shake', 'secon']",-0.176776695296637
"1571","['there', 'lot', 'damag', 'done', 'citizen', 'result', 'vaccin']",-0.301869176962472
"1572","['member', 'chippewa', 'saugeen', 'first', 'nation', 'ontario', 'given', 'expir', 'dose', 'month', 'th']",-0.111803398874989
"1573","['meghan', 'mccain', 'shadiest', 'respons', 'view', 'debacl']",-0.150755672288882
"1574","['center', 'diseas', 'control', 'prevent', 'updat', 'guidanc', 'quarantin', 'exposur']",-0.0606339062590832
"1575","['wonder', 'turn', 'ai', 'human', 'gone', 'insan', 'ai']",-0.167705098312484
"1576","['peter', 'frost', 'find', 'travel', 'even', 'risk', 'rest', 'u', 'enough', 'bei']",-0.221195743218946
"1577","['five', 'thing', 'need', 'know', 'morn']",-0.267261241912424
"1578","['lockdown', 'collaps', 'small', 'medium', 'busi', 'lomtadz', 'increas', 'capi']",-0.0903696114115064
"1579","['australia', 'multipl', 'arrest', 'made', 'antilockdown', 'protest', 'melbourn', 'breach', 'restri']",-0.4625
"1580","['develop', 'vaccin', 'diseas', 'month', 'therefor', 'extraordinari']",-0.0625
"1581","['yvonn', 'sick', 'stupid', 'argument', 'famili', 'lone', 'wo']",-0.485071250072666
"1582","['dozen', 'bristolian', 'face', 'evict', 'ban', 'end', 'renter', 'lost', 'incom']",-0.0573539334676404
"1583","['covid', 'statu', 'japan', 'new', 'influenza', 'infect', 'put', 'heavi', 'burden', 'public', 'health', 'center', 'restrict']",-0.596480908063461
"1584","['circolar', 'equivalenza', 'di', 'vaccini', 'anti', 'sarscovcovid', 'somministrati', 'allestero']",-0.333333333333333
"1585","['simpli', 'explain', 'covidvaccin', 'covidvaxexpos', 'coviddeath', 'poison']",-0.28347335475692
"1586","['crash', 'parti', 'london', 'may', 'lucki', 'weekend']",-0.360802676581773
"1587","['like', 'month', 'emerg', 'act', 'march', 'year']",-0.0753778361444409
"1588","['public', 'hospit', 'daili', 'updat', 'case']",-0.0944911182523068
"1589","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"1590","['lol', 'honestli', 'dont', 'care', 'anymor', 'wan', 'na', 'read', 'news', 'whtsa', 'next', 'bosassa', 'fraud', 'case']",-0.373101253622318
"1591","['biden', 'critic', 'gop', 'governor', 'cavali']",-0.241209075662211
"1592","['scenario', 'model', 'hub', 'say', 'appear', 'start', 'wane', 'group', 'doesnt', 'expect', 'ano']",-0.42485291572496
"1593","['meghan', 'loser', 'call', 'democrat', 'ho']",-0.125
"1594","['andrew', 'wiggin', 'nba', 'reject', 'vaccin', 'religi', 'exempt', 'request']",-0.333333333333333
"1595","['back', 'regeneron', 'drug', 'cocktail', 'equal', 'access', 'price', 'cut']",-0.105528970602217
"1596","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"1597","['case', 'capa', 'reach', 'dead']",-0.333333333333333
"1598","['explain', 'get', 'booster', 'shot', 'u', 'friday', 'u', 'center', 'diseas', 'control', 'preven']",-0.223606797749979
"1599","['bbcin', 'five', 'thing', 'need', 'know', 'morn']",-0.258198889747161
"1600","['stress', 'level', 'heighten', 'current', 'massag', 'shown', 'help', 'reliev', 'som']",-0.058925565098879
"1601","['sinc', 'start', 'american', 'die', 'death', 'worldwid']",-0.363803437554499
"1602","['prepar', 'hurrican', 'follow', 'import', 'hurrican', 'prepared', 'tip', 'cdc', 'get', 'vaccin']",-0.206155281280883
"1603","['breed', 'ground', 'need', 'jan', 'th', 'insurrect', 'day', 'democraci']",-0.0235702260395516
"1604","['press', 'confer', 'monday', 'pm', 'live', 'stream', 'caus', 'death', 'vaccin', 'und']",-0.1875
"1605","['andrew', 'wiggin', 'nba', 'reject', 'vaccin', 'religi', 'exempt', 'request']",-0.333333333333333
"1606","['bad', 'effect', 'almost', 'everi', 'sector', 'affect', 'yo']",-0.200445931434318
"1607","['cbj', 'popup', 'test', 'longer', 'avail', 'monday', 'wednesday', 'citi', 'borough', 'juneau', 'citi', 'bor']",-0.183532587096449
"1608","['bbc', 'news', 'put', 'embarrass', 'headlin', 'wale']",-0.208012573584461
"1609","['dont', 'worri', 'probabl', 'wont', 'kill', 'australian', 'polic']",-0.0721687836487032
"1610","['victoria', 'crimin', 'let', 'earli', 'meanwhil', 'poli']",-0.267261241912424
"1611","['case', 'wisconsin', 'hit', 'high', 'week', 'seen', 'sinc', 'earli', 'januari', 'milwauke', 'journal', 'sentinel']",-0.10914103126635
"1612","['actual', 'hospit', 'full', 'isol', 'wing', 'full', 'icu', 'er', 'bed']",-0.121267812518166
"1613","['u', 'cdc', 'back', 'pfizer', 'booster', 'shot', 'atrisk', 'peopl', 'move', 'come', 'advisori', 'panel']",-0.0894427190999916
"1614","['quad', 'forc', 'hep', 'erad', 'terror', 'corrupt', 'sabkasaathsabkavika']",-0.582435206036491
"1615","['dr', 'ann', 'mccloskey', 'suspend', 'vaccin', 'comment', 'complaint']",-0.533333333333333
"1616","['warrior', 'wiggin', 'deni', 'religi', 'exempt', 'vaccin', 'reuter', 'news']",-0.316227766016838
"1617","['urg', 'peopl', 'drop', 'guard', 'continu', 'covidappropri', 'behaviour', 'view', 'possibl', 'third']",-0.0375
"1618","['profil', 'mutat', 'help', 'scientist', 'find', 'weak', 'spot', 'studi', 'map', 'produc', 'collabor']",-0.0625
"1619","['turkmenistan', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.133630620956212
"1620","['thursday', 'infect', 'nl', 'last', 'thursday', 'day', 'averag', 'weekli', 'decreas']",-0.376889180722205
"1621","['australian', 'worri', 'kid', 'get']",-0.25
"1622","['vaccin', 'victim', 'perfectli', 'sum', 'vaccin', 'drive', 'govern', 'around', 'world']",-0.058925565098879
"1623","['public', 'health', 'partial', 'close', 'toronto', 'workplac']",-0.266666666666667
"1624","['five', 'dead', 'infect', 'washington', 'nurs', 'home', 'smartnew']",-0.736121593216773
"1625","['break', 'peopl', 'includ', 'child', 'die', 'vaccin', 'usa', 'expo']",-0.121267812518166
"1626","['pre', 'bio', 'travel', 'blogger', 'bio', 'stock', 'trader']",-0.301511344577764
"1627","['turkmenistan', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.133630620956212
"1628","['immunologist', 'name', 'group', 'risk', 'contract', 'vaccin', 'russian']",-0.21650635094611
"1629","['peopl', 'die', 'nsw', 'without', 'know']",-0.346687622640768
"1630","['utah', 'jazz', 'vivint', 'arena', 'requir', 'vaccin', 'neg', 'test', 'attend', 'game']",-0.193649167310371
"1631","['creat', 'fake', 'fuelshortag', 'peak', 'see', 'would', 'gone']",-0.653834841531101
"1632","['strong', 'evid', 'delta', 'variant', 'wors', 'kid', 'say', 'expert', 'new', 'indian', 'express']",-0.10914103126635
"1633","['ignor', 'conspiraci', 'theori', 'scientist', 'know', 'wasnt', 'creat', 'lab', 'peter', 'daszak']",-0.322748612183951
"1634","['india', 'record', 'new', 'case', 'death', 'hour', 'infect', 'kerala']",-0.0603022689155527
"1635","['recent', 'contract', 'infect', 'want', 'stay', 'inform', 'health', 'paramet', 'fight']",-0.497198031324483
"1636","['built', 'hospit', 'across', 'nigeria', 'contain', 'buhari', 'world', 'leader']",-0.0693375245281536
"1637","['two', 'largest', 'arizona', 'counti', 'maricopa', 'pima', 'odd', 'schoolassoci', 'ti']",-0.194028500029066
"1638","['hmm', 'well', 'sum', 'whole', 'fiasco', 'view', 'host', 'ana', 'navarro', 'test', 'neg', 'aft']",-0.160591013709393
"1639","['dozen', 'member', 'saugeen', 'first', 'nation', 'ontario', 'given', 'expir', 'vaccin', 'month', 'cbc', 'news']",-0.114707866935281
"1640","['new', 'case', 'record', 'west', 'overnight', 'despit', 'yesterday', 'scare', 'mo']",-0.234787137637478
"1641","['novel', 'that', 'whole', 'issu', 'threat']",-0.5375
"1642","['llama', 'could', 'secret', 'weapon', 'fight', 'research', 'uk', 'research', 'believ', 'llama', 'could', 'hold']",-0.117851130197758
"1643","['sport', 'club', 'fear', 'uefa', 'usb', 'fund', 'ignor', 'minnow', 'bloomberg']",-0.452267016866645
"1644","['thing', 'look', 'next', 'week', 'natl', 'death', 'toll', 'exceed', 'popul']",-0.190065778087482
"1645","['preliminari', 'research', 'find', 'even', 'mild', 'case', 'leav', 'mark', 'brain', 'yet', 'clear']",-0.30004959907449
"1646","['meghan', 'mccain', 'shadiest', 'respons', 'view', 'debacl', 'news']",-0.138675049056307
"1647","['singapor', 'vaccin', 'travel', 'lane', 'scheme', 'ong', 'ye', 'kung', 'gan']",-0.0301511344577764
"1648","['juli', 'crisi', 'led', 'food', 'crisi', 'say', 'itali', 'draghi']",-0.211057941204435
"1649","['post', 'edit', 'sec', 'notrushorhisbrotherdavid']",-0.0944911182523068
"1650","['andrew', 'wiggin', 'nba', 'reject', 'vaccin', 'religi', 'exempt', 'request']",-0.333333333333333
"1651","['havoc', 'openseanft', 'depict', 'flood', 'world', 'lockdown']",-0.0481070235442364
"1652","['case', 'fall', 'school', 'reopen', 'despit', 'autumn', 'surg', 'concern']",-0.256284642891099
"1653","['threat', 'pacif']",-0.71443450831176
"1654","['light', 'victim', 'arampdaughterscp', 'tiaguinhojca', 'lurdesfbrei', 'margarida', 'ffred', 'rodrigu', 'beatrizf']",-0.237170824512628
"1655","['pm', 'unga', 'speech', 'hasina', 'place', 'six', 'propos', 'world', 'fight', 'term', 'common', 'enemi', 'prime', 'mi']",-0.263828093951146
"1656","['novavax', 'jab', 'would', 'first', 'protein', 'subunit', 'vaccin', 'win', 'approv']",-0.0387298334620742
"1657","['nurs', 'iu', 'health', 'said', 'worst', 'ever', 'hospit', 'past', 'week']",-0.163663417676994
"1658","['return', 'patient', 'bacteri', 'superinfect', 'suspect', 'di']",-0.166410058867569
"1659","['crimin', 'let', 'earli', 'prison', 'polic', 'arrest', 'peopl', 'oppos', 'lockdown']",-0.625
"1660","['truli', 'ass', 'sever', 'need', 'includ', 'peopl', 'differ', 'sever', 'prolong', 'anali']",-0.247768992580207
"1661","['resid', 'saugeen', 'first', 'nation', 'given', 'expir', 'pfizer', 'vaccin', 'week', 'canada', 'news']",-0.133630620956212
"1662","['left', 'u', 'data', 'number', 'peopl', 'die', 'famili', 'u', 'lost', 'hundr', 'lakh']",-0.479701611800123
"1663","['stress', 'teach', 'caus', 'spike', 'resign', 'retir', 'among', 'educ']",-0.424437343813583
"1664","['omg', 'vaccin', 'vaccin', 'jab', 'pulmonari', 'embol', 'win', 'hour', 'mt', 'hood', 'joe', 'biden', 'shit']",-0.475
"1665","['delta', 'concern', 'auckland', 'break', 'rule', 'first', 'level', 'weekend']",-0.443760156980183
"1666","['nurs', 'iu', 'health', 'said', 'worst', 'ever', 'hospit', 'th']",-0.176776695296637
"1667","['saskatchewan', 'hospit', 'push', 'limit']",-0.188982236504614
"1668","['pnp', 'log', 'th', 'fatal', 'read', 'pulisngpilipino', 'weserveandprotect']",-0.158113883008419
"1669","['news', 'govt', 'lift', 'expenditur', 'curb', 'link']",-0.0883883476483184
"1670","['nurs', 'iu', 'health', 'said', 'worst', 'ever', 'hospit']",-0.172061800402921
"1671","['bad', 'impact', 'almost', 'everi', 'sector', 'crypto', 'project']",-0.18190171877725
"1672","['petit', 'call', 'immedi', 'gener', 'elect', 'authoritarian', 'measur']",-0.120604537831105
"1673","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"1674","['nurs', 'iu', 'health', 'said', 'worst', 'ever', 'hospit', 'pa']",-0.172061800402921
"1675","['mean', 'nearli', 'million', 'african', 'could', 'fall', 'extrem', 'poverti', 'commit']",-0.580947501931113
"1676","['idaho', 'woman', 'lose', 'babi', 'battl', 'report']",-0.318198051533946
"1677","['ontario', 'download', 'show', 'proof', 'vaccin', 'receipt', 'employ', 'demand']",-0.109108945117996
"1678","['idaho', 'woman', 'lose', 'babi', 'battl', 'report']",-0.318198051533946
"1679","['countri', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.129099444873581
"1680","['agre', 'disagre', 'see', 'pcr', 'fals', 'posit', 'coer']",-0.178885438199983
"1681","['tri', 'neil', 'patient', 'larg', 'unvaccin', 'overwhelm', 'nh']",-0.154919333848297
"1682","['dr', 'john', 'also', 'seem', 'dismiss', 'impact', 'infect', 'anti']",-0.852563361700634
"1683","['end', 'peopl', 'realis', 'nasti', 'strain', 'flu', 'whi']",-0.812494343871715
"1684","['global', 'summit', 'beat', 'need', 'beat', 'everywher', 'made', 'im', 'ke']",-0.130930734141595
"1685","['nurs', 'iu', 'health', 'said', 'worst', 'ever', 'hospit', 'th']",-0.176776695296637
"1686","['slow', 'across', 'globe', 'fourth', 'week', 'row']",-0.301511344577764
"1687","['trump', 'go', 'jail', 'account', 'death', 'hundr', 'thousand', 'peopl']",-0.390006747579955
"1688","['scientist', 'find', 'weak', 'spot', 'want', 'next']",-0.138675049056307
"1689","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"1690","['nurs', 'iu', 'health', 'said', 'worst', 'ever', 'hospit', 'past', 'wee']",-0.163663417676994
"1691","['friday', 'infect', 'nl', 'last', 'friday', 'day', 'averag', 'weekli', 'decreas', 'posi']",-0.360843918243516
"1692","['deathsanti', 'ron', 'desanti', 'angel', 'death', 'parent', 'still', 'send', 'kid', 'school', 'exposur']",-0.0606339062590832
"1693","['chine', 'studi', 'uncov', 'bat', 'coronavirus', 'relat', 'caus', 'sar', 'nearli', 'two', 'de']",-0.126178653628809
"1694","['vaccin', 'prevent', 'ill', 'author', 'rhonda', 'sneering', 'md']",-0.277350098112615
"1695","['gm', 'press', 'whitecollar', 'staff', 'havent', 'report', 'vaccin', 'statu', 'boost', 'sale']",-0.144337567297406
"1696","['start', 'ad', 'conserv', 'brexit', 'critic', 'post', 'last', 'elect', 'least']",-0.137649440322337
"1697","['hypocrit', 'tweet', 'nz', 'reap', 'sow', 'like', 'month', 'bei']",-0.0645497224367903
"1698","['open', 'letter', 'bc', 'health', 'worker', 'demand', 'answer', 'openlett', 'cdnpoli', 'informedcons']",-0.10690449676497
"1699","['nteb', 'propheci', 'news', 'podcast', 'vaccin', 'call', 'mandatori', 'softwar', 'updat', 'human', 'oper']",-0.137649440322337
"1700","['infect', 'nl', 'decreas', 'last', 'day', 'break', 'line', 'case', 'day', 'ago', 'increas']",-0.176776695296637
"1701","['german', 'press', 'confer', 'septemb', 'th', 'english', 'translat', 'caus', 'death', 'vaccinati']",-0.200445931434318
"1702","['everi', 'hospit', 'employe', 'worldwid', 'treat', 'patient', 'wear', 'mask', 'corrupt', 'individu']",-0.0242535625036333
"1703","['read', 'leak', 'daszak', 'wiv', 'darpa', 'furin', 'gainoffunct', 'novel', 'research', 'propos']",-0.10690449676497
"1704","['remain', 'dilig', 'doctor', 'warn', 'pregnant', 'woman', 'complic']",-0.0790569415042095
"1705","['biden', 'say', 'plan', 'get', 'vaccin', 'booster', 'shot']",-0.120604537831105
"1706","['saskatchewan', 'hospit', 'push', 'limit']",-0.176776695296637
"1707","['time', 'done', 'visit', 'ghana', 'would', 'spent', 'almost', 'test', 'alon', 'kill']",-0.252675681457476
"1708","['idaho', 'woman', 'lose', 'babi', 'battl', 'report']",-0.318198051533946
"1709","['second', 'analysi', 'fake', 'news', 'vaccin', 'qatar']",-0.505181485540923
"1710","['boost', 'way', 'cdc', 'director', 'say', 'million', 'american', 'remain', 'unvaccin']",-0.286769667338202
"1711","['mani', 'peopl', 'still', 'buy', 'narr', 'coronavirusupd', 'novaccinemand']",-0.277350098112615
"1712","['individu', 'injur', 'employermand', 'vaccin', 'propos', 'alabama', 'bill', 'give', 'employ']",-0.176776695296637
"1713","['countri', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie', 'cnn']",-0.125
"1714","['caus', 'fall', 'need', 'repeat', 'incid']",-0.223606797749979
"1715","['flu', 'symptom', 'confus', 'peopl', 'time', 'india']",-0.521775813927782
"1716","['mandatori', 'vaccin', 'anglican', 'clergi', 'makgoba']",-0.226778683805536
"1717","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"1718","['case', 'see', 'news', 'weird', 'stori', 'peopl', 'india', 'drink', 'cow', 'urin', 'fend', 'cure', 'th']",-0.0204124145231931
"1719","['mortal', 'decreas', 'progress']",-0.5
"1720","['filipino', 'comic', 'book', 'inker', 'jeff', 'huet', 'die', 'rip', 'bleed', 'cool', 'news']",-0.221880078490092
"1721","['turkmenistan', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.133630620956212
"1722","['wait', 'caught', 'lie', 'said', 'must', 'die']",-0.272772362794991
"1723","['sinc', 'your', 'die', 'hospit', 'dont', 'understand', 'your']",-0.363803437554499
"1724","['vice', 'presid', 'kamala', 'harri', 'appear', 'view', 'delay', 'cohost', 'posit', 'test']",-0.133630620956212
"1725","['denmark', 'countri', 'declar', 'precaut', 'danish', 'govern', 'lift', 'remain', 'rest']",-0.129099444873581
"1726","['econom', 'threat', 'health', 'threat', 'greater', 'nxtbigtalk', 'nbsupdat']",-0.3125
"1727","['fog', 'war']",-0.204124145231932
"1728","['televis', 'discus', 'vaccin', 'luca', 'saraceno', 'public', 'health', 'emerg', 'coord']",-0.0903696114115064
"1729","['turkmenistan', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.133630620956212
"1730","['vaccinesforal', 'realli', 'rd', 'plate', 'other', 'global', 'famili', 'havent', 'ea']",-0.0894427190999916
"1731","['mask', 'school', 'help', 'prevent', 'outbreak', 'spread', 'cdc', 'studi', 'find', 'cnn', 'mask', 'school', 'help', 'prevent']",-0.117851130197758
"1732","['look', 'annual', 'death', 'rate', 'forget', 'return', 'normal', 'life', 'spike']",-0.503115294937453
"1733","['woman', 'pay', 'heavi', 'price', 'frontlin', 'worker', 'juggl', 'work', 'kid', 'salari', 'cut', 'lo']",-0.275298880644674
"1734","['back', 'regeneron', 'drug', 'cocktail']",-0.0408248290463863
"1735","['watch', 'nurs', 'whistleblow', 'testifi', 'protocol', 'kill', 'patient', 'video', 'whistleblow']",-0.21650635094611
"1736","['download', 'kill', 'contact', 'recip', 'coronaviruschalleng']",-0.116666666666667
"1737","['translat', 'let', 'throw', 'asid', 'year', 'manag', 'plan', 'destroy', 'civil', 'liberti', 'violat', 'basic']",-0.206559111797729
"1738","['mask', 'school', 'help', 'prevent', 'outbreak', 'spread', 'cdc', 'studi', 'find', 'cnn']",-0.0693375245281536
"1739","['holyweek', 'palmsunday', 'easter', 'passov', 'middl', 'mani', 'pray', 'death', 'fromcovid']",-0.157648156273616
"1740","['plu', 'scienc', 'work', 'basi', 'decad', 'american', 'heard']",-0.0606339062590832
"1741","['newsau', 'rt', 'anoth', 'person', 'sadli', 'die', 'victoria', 'state', 'record', 'highest']",-0.363803437554499
"1742","['bad', 'effect', 'almost', 'everi', 'sector', 'affect', 'yo']",-0.200445931434318
"1743","['remov', 'list', 'test', 'longer', 'use', 'andor', 'distribut', 'faq', 'test', 'sarscov']",-0.0573539334676404
"1744","['remain', 'dilig', 'doctor', 'warn', 'pregnant', 'woman', 'complic']",-0.0790569415042095
"1745","['insecur', 'infrastructur', 'decay', 'wors', 'also', 'give', 'u', 'vaccin', 'insecur', 'infrastruct']",-0.666972968849916
"1746","['nba', 'deni', 'warrior', 'wiggin', 'vaccin', 'exempt', 'request']",-0.265165042944955
"1747","['number', 'hous', 'fire', 'across', 'teessid', 'fall', 'first', 'year', 'tyneandwear']",-0.303169531295416
"1748","['israel', 'say', 'u', 'booster', 'plan', 'support', 'aggress', 'push', 'follow', 'updat']",-0.125
"1749","['interest', 'thread', 'singapor', 'deal', 'current', 'den', 'popul', 'analogu']",-0.0117851130197758
"1750","['highlight', 'burgeon', 'digit', 'divid', 'among', 'student', 'differ', 'econom', 'background']",-0.33407655239053
"1751","['know', 'like', 'chang', 'world', 'selfish', 'prick']",-0.144337567297406
"1752","['googl', 'alert', 'polit', 'polit', 'polit', 'news', 'capit', 'tonight', 'ny', 'state', 'polit', 'washingto']",-0.0668153104781061
"1753","['highlight', 'burgeon', 'digit', 'divid', 'among', 'student', 'differ', 'econom', 'background']",-0.33407655239053
"1754","['post', 'fani', 'villag', 'farmer', 'tri', 'overcom', 'tension', 'howev', 'block', 'ra']",-0.241594816905404
"1755","['countri', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.129099444873581
"1756","['andrew', 'wiggin', 'nba', 'reject', 'vaccin', 'religi', 'exempt', 'request']",-0.333333333333333
"1757","['andrew', 'wiggin', 'nba', 'reject', 'vaccin', 'religi', 'exempt', 'request']",-0.333333333333333
"1758","['mask', 'school', 'help', 'prevent', 'outbreak', 'spread', 'cdc', 'studi', 'find', 'cnn']",-0.0693375245281536
"1759","['silli', 'peopl', 'still', 'think', 'mani', 'state', 'hire', 'quarantin', 'strike', 'team', 'real', 'job']",-0.494974746830583
"1760","['vacat', 'australia', 'vacat', 'norway', 'restrict', 'storm', 'tr']",-0.058925565098879
"1761","['seriou', 'group', 'scientist', 'declar', 'vaccin', 'risk', 'high', 'ignor']",-0.577350269189626
"1762","['mean', 'nearli', 'million', 'african', 'could', 'fall', 'extrem', 'poverti', 'commit']",-0.580947501931113
"1763","['islamabad', 'ajk', 'gb', 'collect', 'report', 'case', 'follow', 'updat']",-0.10690449676497
"1764","['unheard', 'concern', 'thousand', 'blame', 'vaccin', 'hear', 'problem', 'plea']",-0.859307332046626
"1765","['andrew', 'wiggin', 'nba', 'reject', 'vaccin', 'religi', 'exempt', 'request']",-0.333333333333333
"1766","['mask', 'school', 'help', 'prevent', 'outbreak', 'spread', 'cdc', 'studi', 'find', 'cnn', 'mask', 'school', 'help', 'prevent']",-0.117851130197758
"1767","['mask', 'school', 'help', 'prevent', 'outbreak', 'spread', 'cdc', 'studi', 'find', 'cnn']",-0.0693375245281536
"1768","['honolulu', 'nurs', 'home', 'forc', 'staff', 'overwork', 'hr']",-0.241209075662211
"1769","['action', 'offici', 'involv', 'make', 'fals', 'entri', 'vaccin', 'author', 'arr']",-0.0875
"1770","['fox', 'news', 'idaho', 'woman', 'lose', 'babi', 'battl', 'report']",-0.284604989415154
"1771","['idaho', 'woman', 'lose', 'babi', 'battl', 'report', 'know', 'mean']",-0.240535117721182
"1772","['meet', 'review', 'coronaviruspandem', 'situat', 'provinc', 'medic', 'facil', 'hospit']",-0.0625
"1773","['upscextraattempt', 'demand', 'impact', 'badli', 'upsc', 'last', 'attempt']",-0.0721687836487032
"1774","['kp', 'record', 'case', 'balochistan', 'report', 'infect', 'follow', 'updat']",-0.416025147168922
"1775","['inconveni', 'temporari', 'death', 'perman', 'get', 'fkn', 'vax']",-0.452267016866645
"1776","['sap', 'successfactor', 'qualtric', 'offer', 'uniqu', 'solut', 'help', 'employe', 'easili', 'captur', 'vaccin', 'statu']",-0.103279555898864
"1777","['appar', 'gladi', 'corrupt', 'leaki', 'lockdown', 'allow', 'peopl', 'wander', 'around', 'without', 'mask', 'infecti']",-0.375
"1778","['mask', 'school', 'help', 'prevent', 'outbreak', 'spread', 'cdc', 'studi', 'find', 'cnn']",-0.0693375245281536
"1779","['idaho', 'woman', 'lose', 'babi', 'battl', 'report']",-0.318198051533946
"1780","['financi', 'problem', 'dont', 'want', 'come', 'back', 'campu', 'withdraw', 'sem', 'reason', 'like', 'wtf']",-0.114682927731391
"1781","['rightw', 'medium', 'push', 'deworm', 'drug', 'treat', 'fda', 'say', 'unsaf', 'human', 'cnn']",-0.14142135623731
"1782","['st', 'josephscandl', 'hospit', 'savannah', 'updat', 'case', 'continu', 'declin', 'rd', 'week', 'row']",-0.1455213750218
"1783","['mask', 'school', 'help', 'prevent', 'outbreak', 'spread', 'cdc', 'studi', 'find', 'cnn']",-0.0693375245281536
"1784","['investorsinterestedinindia', 'adob', 'ceo', 'shantanu', 'narayan', 'appreci', 'effort', 'india', 'fight', 'pa']",-0.0129099444873581
"1785","['india', 'record', 'case', 'sinc', 'begin', 'last', 'year', 'accord']",-0.235702260395516
"1786","['mask', 'school', 'help', 'prevent', 'outbreak', 'spread', 'cdc', 'studi', 'find', 'cnn']",-0.0693375245281536
"1787","['date', 'jan', 'letter', 'warn', 'fda', 'pfizer', 'immunolog', 'danger', 'vaccinati']",-0.303169531295416
"1788","['bt', 'pandem', 'mental', 'toll', 'viral', 'un', 'appear']",-0.2
"1789","['govern', 'withdraw', 'link', 'expenditur', 'restrict']",-0.306186217847897
"1790","['public', 'mercilessli', 'terroris']",-0.377964473009227
"1791","['surpass', 'flu', 'becom', 'deadliest', 'american', 'histori']",-0.527644853011086
"1792","['patient', 'die', 'without', 'get', 'proper', 'treatment', 'asahi', 'shimbun']",-0.0790569415042095
"1793","['explain', 'explain', 'video', 'link']",-0.474341649025257
"1794","['peopl', 'oppos', 'vaccin', 'mandat', 'ralli', 'outsid', 'san', 'jose', 'citi', 'hall', 'nbc', 'bay', 'area']",-0.206559111797729
"1795","['bt', 'pandem', 'mental', 'toll', 'viral', 'un', 'appear']",-0.2
"1796","['public', 'health', 'offici', 'announc', 'new', 'case', 'diseas', 'past', 'week']",-0.0554700196225229
"1797","['yep', 'higher', 'alert', 'level', 'theyr', 'give', 'card', 'detail', 'still', 'record', 'immunisa']",-0.117851130197758
"1798","['bit', 'mysteri', 'hospit', 'admiss', 'england', 'go', 'guardian']",-0.0688247201611685
"1799","['flu', 'norway', 'reclassifi', 'danger', 'ordinari', 'flu']",-0.150755672288882
"1800","['cdc', 'endors', 'booster', 'damn', 'school', 'mask', 'studi', 'releas', 'technolog', 'news']",-0.0433012701892219
"1801","['dont', 'know', 'think', 'phobia', 'alreadi', 'vaccin', 'someon', 'help']",-0.265165042944955
"1802","['peopl', 'move', 'retir', 'etc', 'affect', 'lesson', 'test', 'nearli', 'yea']",-0.117851130197758
"1803","['domest', 'abus', 'deliber', 'expo', 'wive', 'partner', 'studi', 'find', 'smartnew']",-0.144337567297406
"1804","['rt', 'upend', 'life', 'know', 'devast', 'travel', 'industri', 'global', 'tr']",-0.353553390593274
"1805","['stop', 'regist', 'case', 'citizen', 'without', 'vaccin', 'card', 'karachi', 'polic', 'chief', 'karachi', 'additiona']",-0.173719807243076
"1806","['there', 'narr', 'norway', 'say', 'well', 'manag', 'impact']",-0.346410161513776
"1807","['ill', 'take', 'chanc', 'weak', 'immun', 'microb']",-0.193649167310371
"1808","['shortag', 'accord', 'daili', 'mail', 'partli', 'result', 'part']",-0.172061800402921
"1809","['new', 'mayb', 'didnt', 'know', 'use', 'mouthwash']",-0.000241209075662211
